# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.623        0.000      145.449      988.305
       1.624        0.000      145.449      988.305
       1.624        0.000      145.449      988.305
       1.625        0.000      145.449      988.305
       1.625        0.000      145.449      988.305
       1.626     1791.600      145.449      988.305
       1.626        0.000      145.449      988.305
       1.627        0.000      145.449      988.305
       1.627        0.000      145.449      988.305
       1.628        0.000      145.449      988.305
       1.628        0.000      145.449      988.305
       1.629        0.000      145.449      988.305
       1.629        0.000      145.449      988.305
       1.630        0.000      145.449      988.305
       1.630        0.000      145.449      988.305
       1.630        0.000      145.449      988.305
       1.631        0.000      145.449      988.305
       1.631        0.000      145.449      988.305
       1.632        0.000      145.449      988.305
       1.632        0.000      145.449      988.305
       1.633        0.000      145.449      988.305
       1.633        0.000      145.449      988.305
       1.634        0.000      145.449      988.305
       1.634        0.000      145.449      988.305
       1.635        0.000      145.449      988.305
       1.635        0.000      145.449      988.305
       1.636        0.000      145.449      988.305
       1.636        0.000      145.449      988.305
       1.637        0.000      145.449      988.305
       1.637        0.000      145.449      988.305
       1.638     2038.000      145.449      988.305
       1.638        0.000      145.449      988.305
       1.639        0.000      145.449      988.305
       1.639        0.000      145.449      988.305
       1.640        0.000      145.449      988.305
       1.640        0.000      145.449      988.305
       1.641        0.000      145.449      988.305
       1.641        0.000      145.449      988.305
       1.641        0.000      145.449      988.305
       1.642        0.000      145.449      988.305
       1.642        0.000      145.449      988.305
       1.643        0.000      145.449      988.305
       1.643        0.000      145.449      988.305
       1.644        0.000      145.449      988.305
       1.644        0.000      145.449      988.305
       1.645        0.000      145.449      988.305
       1.645        0.000      145.449      988.305
       1.646        0.000      145.449      988.305
       1.646        0.000      145.449      988.305
       1.647        0.000      145.449      988.305
       1.647        0.000      145.449      988.305
       1.648        0.000      145.449      988.305
       1.648        0.000      145.449      988.305
       1.649        0.000      145.449      988.305
       1.649        0.000      145.449      988.305
       1.650     1501.500      145.449      988.305
       1.650        0.000      145.449      988.305
       1.651        0.000      145.449      988.305
       1.651        0.000      145.449      988.305
       1.652        0.000      145.449      988.305
       1.652        0.000      145.449      988.305
       1.653        0.000      145.449      988.305
       1.653        0.000      145.449      988.305
       1.654        0.000      145.449      988.305
       1.654        0.000      145.449      988.305
       1.655        0.000      145.449      988.305
       1.655        0.000      145.449      988.305
       1.656        0.000      145.449      988.305
       1.656        0.000      145.449      988.305
       1.657        0.000      145.449      988.305
       1.657        0.000      145.449      988.305
       1.657        0.000      145.449      988.305
       1.658        0.000      145.449      988.305
       1.658        0.000      145.449      988.305
       1.659        0.000      145.449      988.305
       1.659        0.000      145.449      988.305
       1.660        0.000      145.449      988.305
       1.660        0.000      145.449      988.305
       1.661        0.000      145.449      988.305
       1.661        0.000      145.449      988.305
       1.662        0.000      145.449      988.305
       1.662        0.000      145.449      988.305
       1.663        0.000      145.449      988.305
       1.663        0.000      145.449      988.305
       1.664        0.000      145.449      988.305
       1.664        0.000      145.449      988.305
       1.665        0.000      145.449      988.305
       1.665        0.000      145.449      988.305
       1.665        0.000      145.449      988.305
       1.666        0.000      145.449      988.305
       1.667        0.000      145.449      988.305
       1.667        0.000      145.449      988.305
       1.668        0.000      145.449      988.305
       1.668        0.000      145.449      988.305
       1.668        0.000      145.449      988.305
       1.669        0.000      145.449      988.305
       1.669        0.000      145.449      988.305
       1.670        0.000      145.449      988.305
       1.670        0.000      145.449      988.305
       1.671        0.000      145.449      988.305
       1.671        0.000      145.449      988.305
       1.672        0.000      145.449      988.305
       1.672        0.000      145.449      988.305
       1.673        0.000      145.449      988.305
       1.673        0.000      145.449      988.305
       1.674     1811.300      145.449      988.305
       1.674        0.000      145.449      988.305
       1.675        0.000      145.449      988.305
       1.675        0.000      145.449      988.305
       1.676        0.000      145.449      988.305
       1.676        0.000      145.449      988.305
       1.676        0.000      145.449      988.305
       1.677        0.000      145.449      988.305
       1.677        0.000      145.449      988.305
       1.678        0.000      145.449      988.305
       1.678        0.000      145.449      988.305
       1.679        0.000      145.449      988.305
       1.679        0.000      145.449      988.305
       1.680        0.000      145.449      988.305
       1.680        0.000      145.449      988.305
       1.681        0.000      145.449      988.305
       1.681        0.000      145.449      988.305
       1.682        0.000      145.449      988.305
       1.682        0.000      145.449      988.305
       1.683        0.000      145.449      988.305
       1.683        0.000      145.449      988.305
       1.684        0.000      145.449      988.305
       1.684        0.000      145.449      988.305
       1.685        0.000      145.449      988.305
       1.685     1928.200      145.449      988.305
       1.686        0.000      145.449      988.305
       1.686        0.000      145.449      988.305
       1.687        0.000      145.449      988.305
       1.687        0.000      145.449      988.305
       1.687        0.000      145.449      988.305
       1.688        0.000      145.449      988.305
       1.688        0.000      145.449      988.305
       1.689        0.000      145.449      988.305
       1.689        0.000      145.449      988.305
       1.690        0.000      145.449      988.305
       1.690        0.000      145.449      988.305
       1.691        0.000      145.449      988.305
       1.691        0.000      145.449      988.305
       1.692        0.000      145.449      988.305
       1.692        0.000      145.449      988.305
       1.693        0.000      145.449      988.305
       1.693        0.000      145.449      988.305
       1.694        0.000      145.449      988.305
       1.694        0.000      145.449      988.305
       1.695        0.000      145.449      988.305
       1.695        0.000      145.449      988.305
       1.696        0.000      145.449      988.305
       1.696        0.000      145.449      988.305
       1.696        0.000      145.449      988.305
       1.697        0.000      145.449      988.305
       1.697        0.000      145.449      988.305
       1.698        0.000      145.449      988.305
       1.698        0.000      145.449      988.305
       1.699        0.000      145.449      988.305
       1.699        0.000      145.449      988.305
       1.700        0.000      145.449      988.305
       1.700        0.000      145.449      988.305
       1.701        0.000      145.449      988.305
       1.701        0.000      145.449      988.305
       1.702        0.000      145.449      988.305
       1.702        0.000      145.449      988.305
       1.703        0.000      145.449      988.305
       1.703        0.000      145.449      988.305
       1.703        0.000      145.449      988.305
       1.704        0.000      145.449      988.305
       1.704        0.000      145.449      988.305
       1.705        0.000      145.449      988.305
       1.705        0.000      145.449      988.305
       1.706        0.000      145.449      988.305
       1.706        0.000      145.449      988.305
       1.707        0.000      145.449      988.305
       1.707        0.000      145.449      988.305
       1.708        0.000      145.449      988.305
       1.708        0.000      145.449      988.305
       1.709        0.000      145.449      988.305
       1.709        0.000      145.449      988.305
       1.710        0.000      145.449      988.305
       1.710        0.000      145.449      988.305
       1.711        0.000      145.449      988.305
       1.711        0.000      145.449      988.305
       1.711        0.000      145.449      988.305
       1.712        0.000      145.449      988.305
       1.712        0.000      145.449      988.305
       1.713        0.000      145.449      988.305
       1.713        0.000      145.449      988.305
       1.714        0.000      145.449      988.305
       1.714        0.000      145.449      988.305
       1.715        0.000      145.449      988.305
       1.715        0.000      145.449      988.305
       1.716        0.000      145.449      988.305
       1.716        0.000      145.449      988.305
       1.717        0.000      145.449      988.305
       1.717        0.000      145.449      988.305
       1.718        0.000      145.449      988.305
       1.718        0.000      145.449      988.305
       1.719        0.000      145.449      988.305
       1.719        0.000      145.449      988.305
       1.720        0.000      145.449      988.305
       1.720        0.000      145.449      988.305
       1.720        0.000      145.449      988.305
       1.721        0.000      145.449      988.305
       1.721        0.000      145.449      988.305
       1.722        0.000      145.449      988.305
       1.722        0.000      145.449      988.305
       1.723        0.000      145.449      988.305
       1.723        0.000      145.449      988.305
       1.724        0.000      145.449      988.305
       1.724        0.000      145.449      988.305
       1.725        0.000      145.449      988.305
       1.725        0.000      145.449      988.305
       1.726        0.000      145.449      988.305
       1.726        0.000      145.449      988.305
       1.727        0.000      145.449      988.305
       1.727        0.000      145.449      988.305
       1.728        0.000      145.449      988.305
       1.728        0.000      145.449      988.305
       1.729        0.000      145.449      988.305
       1.729     1967.500      145.449      988.305
       1.730        0.000      145.449      988.305
       1.730        0.000      145.449      988.305
       1.731        0.000      145.449      988.305
       1.731        0.000      145.449      988.305
       1.731        0.000      145.449      988.305
       1.732        0.000      145.449      988.305
       1.732        0.000      145.449      988.305
       1.733        0.000      145.449      988.305
       1.733        0.000      145.449      988.305
       1.734        0.000      145.449      988.305
       1.734        0.000      145.449      988.305
       1.735        0.000      145.449      988.305
       1.735        0.000      145.449      988.305
       1.736        0.000      145.449      988.305
       1.736        0.000      145.449      988.305
       1.737        0.000      145.449      988.305
       1.737        0.000      145.449      988.305
       1.738        0.000      145.449      988.305
       1.738        0.000      145.449      988.305
       1.739        0.000      145.449      988.305
       1.739        0.000      145.449      988.305
       1.740        0.000      145.449      988.305
       1.740        0.000      145.449      988.305
       1.741     1951.300      145.449      988.305
       1.741        0.000      145.449      988.305
       1.742        0.000      145.449      988.305
       1.742        0.000      145.449      988.305
       1.743        0.000      145.449      988.305
       1.743        0.000      145.449      988.305
       1.744        0.000      145.449      988.305
       1.744        0.000      145.449      988.305
       1.745        0.000      145.449      988.305
       1.745        0.000      145.449      988.305
       1.746        0.000      145.449      988.305
       1.746        0.000      145.449      988.305
       1.747        0.000      145.449      988.305
       1.747        0.000      145.449      988.305
       1.747        0.000      145.449      988.305
       1.748        0.000      145.449      988.305
       1.748        0.000      145.449      988.305
       1.749        0.000      145.449      988.305
       1.749        0.000      145.449      988.305
       1.750        0.000      145.449      988.305
       1.750        0.000      145.449      988.305
       1.751        0.000      145.449      988.305
       1.751        0.000      145.449      988.305
       1.752        0.000      145.449      988.305
       1.752        0.000      145.449      988.305
       1.753        0.000      145.449      988.305
       1.753     1996.100      145.449      988.305
       1.754        0.000      145.449      988.305
       1.754        0.000      145.449      988.305
       1.755        0.000      145.449      988.305
       1.755        0.000      145.449      988.305
       1.756        0.000      145.449      988.305
       1.756        0.000      145.449      988.305
       1.757        0.000      145.449      988.305
       1.757        0.000      145.449      988.305
       1.758        0.000      145.449      988.305
       1.758        0.000      145.449      988.305
       1.759        0.000      145.449      988.305
       1.759        0.000      145.449      988.305
       1.759        0.000      145.449      988.305
       1.760        0.000      145.449      988.305
       1.760        0.000      145.449      988.305
       1.761        0.000      145.449      988.305
       1.761        0.000      145.449      988.305
       1.762     1820.200      145.449      988.305
       1.762        0.000      145.449      988.305
       1.763        0.000      145.449      988.305
       1.763        0.000      145.449      988.305
       1.764        0.000      145.449      988.305
       1.764        0.000      145.449      988.305
       1.765        0.000      145.449      988.305
       1.765        0.000      145.449      988.305
       1.766        0.000      145.449      988.305
       1.766        0.000      145.449      988.305
       1.767        0.000      145.449      988.305
       1.767        0.000      145.449      988.305
       1.768        0.000      145.449      988.305
       1.768        0.000      145.449      988.305
       1.769        0.000      145.449      988.305
       1.769        0.000      145.449      988.305
       1.769        0.000      145.449      988.305
       1.770        0.000      145.449      988.305
       1.770        0.000      145.449      988.305
       1.771        0.000      145.449      988.305
       1.771        0.000      145.449      988.305
       1.772        0.000      145.449      988.305
       1.772        0.000      145.449      988.305
       1.773        0.000      145.449      988.305
       1.773        0.000      145.449      988.305
       1.774        0.000      145.449      988.305
       1.774        0.000      145.449      988.305
       1.775        0.000      145.449      988.305
       1.775        0.000      145.449      988.305
       1.776        0.000      145.449      988.305
       1.776     2045.500      145.449      988.305
       1.777        0.000      145.449      988.305
       1.777        0.000      145.449      988.305
       1.778        0.000      145.449      988.305
       1.778        0.000      145.449      988.305
       1.779        0.000      145.449      988.305
       1.779        0.000      145.449      988.305
       1.780        0.000      145.449      988.305
       1.780        0.000      145.449      988.305
       1.780        0.000      145.449      988.305
       1.781        0.000      145.449      988.305
       1.781        0.000      145.449      988.305
       1.782        0.000      145.449      988.305
       1.783        0.000      145.449      988.305
       1.783        0.000      145.449      988.305
       1.783        0.000      145.449      988.305
       1.784        0.000      145.449      988.305
       1.784        0.000      145.449      988.305
       1.785        0.000      145.449      988.305
       1.785        0.000      145.449      988.305
       1.786        0.000      145.449      988.305
       1.786        0.000      145.449      988.305
       1.787        0.000      145.449      988.305
       1.787        0.000      145.449      988.305
       1.788        0.000      145.449      988.305
       1.788        0.000      145.449      988.305
       1.789        0.000      145.449      988.305
       1.789        0.000      145.449      988.305
       1.790        0.000      145.449      988.305
       1.790        0.000      145.449      988.305
       1.791        0.000      145.449      988.305
       1.791        0.000      145.449      988.305
       1.791        0.000      145.449      988.305
       1.792        0.000      145.449      988.305
       1.792        0.000      145.449      988.305
       1.793        0.000      145.449      988.305
       1.793        0.000      145.449      988.305
       1.794        0.000      145.449      988.305
       1.794        0.000      145.449      988.305
       1.795        0.000      145.449      988.305
       1.795        0.000      145.449      988.305
       1.796        0.000      145.449      988.305
       1.796        0.000      145.449      988.305
       1.797        0.000      145.449      988.305
       1.797        0.000      145.449      988.305
       1.798        0.000      145.449      988.305
       1.798        0.000      145.449      988.305
       1.799        0.000      145.449      988.305
       1.799        0.000      145.449      988.305
       1.800        0.000      145.449      988.305
       1.800        0.000      145.449      988.305
       1.800        0.000      145.449      988.305
       1.801        0.000      145.449      988.305
       1.801        0.000      145.449      988.305
       1.802        0.000      145.449      988.305
       1.802        0.000      145.449      988.305
       1.803        0.000      145.449      988.305
       1.803        0.000      145.449      988.305
       1.804        0.000      145.449      988.305
       1.804     1964.200      145.449      988.305
       1.805        0.000      145.449      988.305
       1.805        0.000      145.449      988.305
       1.806        0.000      145.449      988.305
       1.806        0.000      145.449      988.305
       1.807        0.000      145.449      988.305
       1.807        0.000      145.449      988.305
       1.808        0.000      145.449      988.305
       1.808        0.000      145.449      988.305
       1.809        0.000      145.449      988.305
       1.809        0.000      145.449      988.305
       1.810        0.000      145.449      988.305
       1.810        0.000      145.449      988.305
       1.811        0.000      145.449      988.305
       1.811        0.000      145.449      988.305
       1.811        0.000      145.449      988.305
       1.812        0.000      145.449      988.305
       1.812        0.000      145.449      988.305
       1.813        0.000      145.449      988.305
       1.813        0.000      145.449      988.305
       1.814        0.000      145.449      988.305
       1.814        0.000      145.449      988.305
       1.815        0.000      145.449      988.305
       1.815        0.000      145.449      988.305
       1.816        0.000      145.449      988.305
       1.816        0.000      145.449      988.305
       1.817        0.000      145.449      988.305
       1.817        0.000      145.449      988.305
       1.818        0.000      145.449      988.305
       1.818        0.000      145.449      988.305
       1.819        0.000      145.449      988.305
       1.819        0.000      145.449      988.305
       1.819        0.000      145.449      988.305
       1.820        0.000      145.449      988.305
       1.820        0.000      145.449      988.305
       1.821        0.000      145.449      988.305
       1.821        0.000      145.449      988.305
       1.822        0.000      145.449      988.305
       1.822        0.000      145.449      988.305
       1.823        0.000      145.449      988.305
       1.823        0.000      145.449      988.305
       1.824        0.000      145.449      988.305
       1.824        0.000      145.449      988.305
       1.825        0.000      145.449      988.305
       1.825        0.000      145.449      988.305
       1.826        0.000      145.449      988.305
       1.826        0.000      145.449      988.305
       1.827        0.000      145.449      988.305
       1.827        0.000      145.449      988.305
       1.828        0.000      145.449      988.305
       1.828        0.000      145.449      988.305
       1.829        0.000      145.449      988.305
       1.829        0.000      145.449      988.305
       1.829        0.000      145.449      988.305
       1.830        0.000      145.449      988.305
       1.831        0.000      145.449      988.305
       1.831        0.000      145.449      988.305
       1.831        0.000      145.449      988.305
       1.832        0.000      145.449      988.305
       1.832        0.000      145.449      988.305
       1.833        0.000      145.449      988.305
       1.833        0.000      145.449      988.305
       1.834        0.000      145.449      988.305
       1.834        0.000      145.449      988.305
       1.835        0.000      145.449      988.305
       1.835        0.000      145.449      988.305
       1.836        0.000      145.449      988.305
       1.836        0.000      145.449      988.305
       1.837        0.000      145.449      988.305
       1.837        0.000      145.449      988.305
       1.838     2015.800      145.449      988.305
       1.838        0.000      145.449      988.305
       1.839        0.000      145.449      988.305
       1.839        0.000      145.449      988.305
       1.839        0.000      145.449      988.305
       1.840        0.000      145.449      988.305
       1.840        0.000      145.449      988.305
       1.841        0.000      145.449      988.305
       1.841        0.000      145.449      988.305
       1.842        0.000      145.449      988.305
       1.842        0.000      145.449      988.305
       1.843        0.000      145.449      988.305
       1.843        0.000      145.449      988.305
       1.844        0.000      145.449      988.305
       1.844        0.000      145.449      988.305
       1.845        0.000      145.449      988.305
       1.845        0.000      145.449      988.305
       1.846        0.000      145.449      988.305
       1.846        0.000      145.449      988.305
       1.847        0.000      145.449      988.305
       1.847        0.000      145.449      988.305
       1.848     1993.300      145.449      988.305
       1.848        0.000      145.449      988.305
       1.849        0.000      145.449      988.305
       1.849        0.000      145.449      988.305
       1.850        0.000      145.449      988.305
       1.850        0.000      145.449      988.305
       1.851        0.000      145.449      988.305
       1.851        0.000      145.449      988.305
       1.852        0.000      145.449      988.305
       1.852        0.000      145.449      988.305
       1.852        0.000      145.449      988.305
       1.853        0.000      145.449      988.305
       1.853        0.000      145.449      988.305
       1.854        0.000      145.449      988.305
       1.854        0.000      145.449      988.305
       1.855        0.000      145.449      988.305
       1.855        0.000      145.449      988.305
       1.856        0.000      145.449      988.305
       1.856        0.000      145.449      988.305
       1.857        0.000      145.449      988.305
       1.857        0.000      145.449      988.305
       1.858     1769.300      145.449      988.305
       1.858        0.000      145.449      988.305
       1.859        0.000      145.449      988.305
       1.859        0.000      145.449      988.305
       1.860        0.000      145.449      988.305
       1.860        0.000      145.449      988.305
       1.861        0.000      145.449      988.305
       1.861        0.000      145.449      988.305
       1.862        0.000      145.449      988.305
       1.862        0.000      145.449      988.305
       1.863        0.000      145.449      988.305
       1.863        0.000      145.449      988.305
       1.864        0.000      145.449      988.305
       1.864        0.000      145.449      988.305
       1.865        0.000      145.449      988.305
       1.865        0.000      145.449      988.305
       1.865        0.000      145.449      988.305
       1.866        0.000      145.449      988.305
       1.867        0.000      145.449      988.305
       1.867        0.000      145.449      988.305
       1.867        0.000      145.449      988.305
       1.868        0.000      145.449      988.305
       1.868        0.000      145.449      988.305
       1.869     2012.100      145.449      988.305
       1.869        0.000      145.449      988.305
       1.870        0.000      145.449      988.305
       1.870        0.000      145.449      988.305
       1.871        0.000      145.449      988.305
       1.871        0.000      145.449      988.305
       1.872        0.000      145.449      988.305
       1.872        0.000      145.449      988.305
       1.873        0.000      145.449      988.305
       1.873        0.000      145.449      988.305
       1.874        0.000      145.449      988.305
       1.874        0.000      145.449      988.305
       1.875        0.000      145.449      988.305
       1.875        0.000      145.449      988.305
       1.876        0.000      145.449      988.305
       1.876        0.000      145.449      988.305
       1.877     1935.800      145.449      988.305
       1.877        0.000      145.449      988.305
       1.878        0.000      145.449      988.305
       1.878        0.000      145.449      988.305
       1.879        0.000      145.449      988.305
       1.879        0.000      145.449      988.305
       1.880        0.000      145.449      988.305
       1.880        0.000      145.449      988.305
       1.880        0.000      145.449      988.305
       1.881        0.000      145.449      988.305
       1.881        0.000      145.449      988.305
       1.882        0.000      145.449      988.305
       1.882        0.000      145.449      988.305
       1.883        0.000      145.449      988.305
       1.883        0.000      145.449      988.305
       1.884        0.000      145.449      988.305
       1.884        0.000      145.449      988.305
       1.885        0.000      145.449      988.305
       1.885        0.000      145.449      988.305
       1.886        0.000      145.449      988.305
       1.886        0.000      145.449      988.305
       1.887        0.000      145.449      988.305
       1.887        0.000      145.449      988.305
       1.888        0.000      145.449      988.305
       1.888        0.000      145.449      988.305
       1.889        0.000      145.449      988.305
       1.889        0.000      145.449      988.305
       1.890        0.000      145.449      988.305
       1.890        0.000      145.449      988.305
       1.891        0.000      145.449      988.305
       1.891        0.000      145.449      988.305
       1.892        0.000      145.449      988.305
       1.892        0.000      145.449      988.305
       1.892        0.000      145.449      988.305
       1.893        0.000      145.449      988.305
       1.893        0.000      145.449      988.305
       1.894        0.000      145.449      988.305
       1.894        0.000      145.449      988.305
       1.895        0.000      145.449      988.305
       1.895        0.000      145.449      988.305
       1.896        0.000      145.449      988.305
       1.896        0.000      145.449      988.305
       1.897        0.000      145.449      988.305
       1.897        0.000      145.449      988.305
       1.898        0.000      145.449      988.305
       1.898        0.000      145.449      988.305
       1.899        0.000      145.449      988.305
       1.899        0.000      145.449      988.305
       1.900        0.000      145.449      988.305
       1.900        0.000      145.449      988.305
       1.901        0.000      145.449      988.305
       1.901        0.000      145.449      988.305
       1.901        0.000      145.449      988.305
       1.902        0.000      145.449      988.305
       1.902        0.000      145.449      988.305
       1.903        0.000      145.449      988.305
       1.903        0.000      145.449      988.305
       1.904        0.000      145.449      988.305
       1.904     1988.900      145.449      988.305
       1.905        0.000      145.449      988.305
       1.905        0.000      145.449      988.305
       1.906        0.000      145.449      988.305
       1.906        0.000      145.449      988.305
       1.907        0.000      145.449      988.305
       1.907        0.000      145.449      988.305
       1.908        0.000      145.449      988.305
       1.908        0.000      145.449      988.305
       1.909        0.000      145.449      988.305
       1.909        0.000      145.449      988.305
       1.910        0.000      145.449      988.305
       1.910        0.000      145.449      988.305
       1.911        0.000      145.449      988.305
       1.911        0.000      145.449      988.305
       1.912        0.000      145.449      988.305
       1.912        0.000      145.449      988.305
       1.912        0.000      145.449      988.305
       1.913        0.000      145.449      988.305
       1.913        0.000      145.449      988.305
       1.914        0.000      145.449      988.305
       1.914        0.000      145.449      988.305
       1.915        0.000      145.449      988.305
       1.915        0.000      145.449      988.305
       1.916        0.000      145.449      988.305
       1.916        0.000      145.449      988.305
       1.917        0.000      145.449      988.305
       1.917        0.000      145.449      988.305
       1.918        0.000      145.449      988.305
       1.918        0.000      145.449      988.305
       1.919        0.000      145.449      988.305
       1.919        0.000      145.449      988.305
       1.920        0.000      145.449      988.305
       1.920        0.000      145.449      988.305
       1.920        0.000      145.449      988.305
       1.921        0.000      145.449      988.305
       1.921        0.000      145.449      988.305
       1.922        0.000      145.449      988.305
       1.922        0.000      145.449      988.305
       1.923        0.000      145.449      988.305
       1.923        0.000      145.449      988.305
       1.924        0.000      145.449      988.305
       1.924        0.000      145.449      988.305
       1.925        0.000      145.449      988.305
       1.925        0.000      145.449      988.305
       1.926        0.000      145.449      988.305
       1.926        0.000      145.449      988.305
       1.927        0.000      145.449      988.305
       1.927        0.000      145.449      988.305
       1.928        0.000      145.449      988.305
       1.928        0.000      145.449      988.305
       1.929        0.000      145.449      988.305
       1.929        0.000      145.449      988.305
       1.930        0.000      145.449      988.305
       1.930        0.000      145.449      988.305
       1.931        0.000      145.449      988.305
       1.931        0.000      145.449      988.305
       1.932        0.000      145.449      988.305
       1.932        0.000      145.449      988.305
       1.933        0.000      145.449      988.305
       1.933        0.000      145.449      988.305
       1.934        0.000      145.449      988.305
       1.934        0.000      145.449      988.305
       1.935        0.000      145.449      988.305
       1.935        0.000      145.449      988.305
       1.936        0.000      145.449      988.305
       1.936        0.000      145.449      988.305
       1.936        0.000      145.449      988.305
       1.937        0.000      145.449      988.305
       1.937        0.000      145.449      988.305
       1.938        0.000      145.449      988.305
       1.938        0.000      145.449      988.305
       1.939        0.000      145.449      988.305
       1.939        0.000      145.449      988.305
       1.940     2002.800      145.449      988.305
       1.940        0.000      145.449      988.305
       1.941        0.000      145.449      988.305
       1.941        0.000      145.449      988.305
       1.942        0.000      145.449      988.305
       1.942        0.000      145.449      988.305
       1.943        0.000      145.449      988.305
       1.943        0.000      145.449      988.305
       1.944        0.000      145.449      988.305
       1.944        0.000      145.449      988.305
       1.945        0.000      145.449      988.305
       1.945        0.000      145.449      988.305
       1.946        0.000      145.449      988.305
       1.946        0.000      145.449      988.305
       1.947        0.000      145.449      988.305
       1.947        0.000      145.449      988.305
       1.948        0.000      145.449      988.305
       1.948        0.000      145.449      988.305
       1.949        0.000      145.449      988.305
       1.949        0.000      145.449      988.305
       1.950     2175.000      145.449      988.305
       1.950        0.000      145.449      988.305
       1.951        0.000      145.449      988.305
       1.951        0.000      145.449      988.305
       1.951        0.000      145.449      988.305
       1.952        0.000      145.449      988.305
       1.952        0.000      145.449      988.305
       1.953        0.000      145.449      988.305
       1.953        0.000      145.449      988.305
       1.954        0.000      145.449      988.305
       1.954        0.000      145.449      988.305
       1.955        0.000      145.449      988.305
       1.955        0.000      145.449      988.305
       1.956        0.000      145.449      988.305
       1.956        0.000      145.449      988.305
       1.957        0.000      145.449      988.305
       1.957        0.000      145.449      988.305
       1.958        0.000      145.449      988.305
       1.958        0.000      145.449      988.305
       1.959        0.000      145.449      988.305
       1.959        0.000      145.449      988.305
       1.960        0.000      145.449      988.305
       1.960        0.000      145.449      988.305
       1.961        0.000      145.449      988.305
       1.961        0.000      145.449      988.305
       1.962        0.000      145.449      988.305
       1.962        0.000      145.449      988.305
       1.963        0.000      145.449      988.305
       1.963        0.000      145.449      988.305
       1.963        0.000      145.449      988.305
       1.964        0.000      145.449      988.305
       1.964        0.000      145.449      988.305
       1.965        0.000      145.449      988.305
       1.965        0.000      145.449      988.305
       1.966        0.000      145.449      988.305
       1.966        0.000      145.449      988.305
       1.967        0.000      145.449      988.305
       1.967        0.000      145.449      988.305
       1.968        0.000      145.449      988.305
       1.968        0.000      145.449      988.305
       1.969        0.000      145.449      988.305
       1.969        0.000      145.449      988.305
       1.970        0.000      145.449      988.305
       1.970        0.000      145.449      988.305
       1.971        0.000      145.449      988.305
       1.971        0.000      145.449      988.305
       1.972        0.000      145.449      988.305
       1.972        0.000      145.449      988.305
       1.973        0.000      145.449      988.305
       1.973        0.000      145.449      988.305
       1.973        0.000      145.449      988.305
       1.974     1583.900      145.449      988.305
       1.975        0.000      145.449      988.305
       1.975        0.000      145.449      988.305
       1.976        0.000      145.449      988.305
       1.976        0.000      145.449      988.305
       1.976        0.000      145.449      988.305
       1.977        0.000      145.449      988.305
       1.977        0.000      145.449      988.305
       1.978        0.000      145.449      988.305
       1.978        0.000      145.449      988.305
       1.979        0.000      145.449      988.305
       1.979        0.000      145.449      988.305
       1.980        0.000      145.449      988.305
       1.980        0.000      145.449      988.305
       1.981        0.000      145.449      988.305
       1.981        0.000      145.449      988.305
       1.982        0.000      145.449      988.305
       1.982        0.000      145.449      988.305
       1.983        0.000      145.449      988.305
       1.983        0.000      145.449      988.305
       1.984        0.000      145.449      988.305
       1.984        0.000      145.449      988.305
       1.985        0.000      145.449      988.305
       1.985        0.000      145.449      988.305
       1.986     1948.600      145.449      988.305
       1.986        0.000      145.449      988.305
       1.987        0.000      145.449      988.305
       1.987        0.000      145.449      988.305
       1.988        0.000      145.449      988.305
       1.988        0.000      145.449      988.305
       1.989        0.000      145.449      988.305
       1.989        0.000      145.449      988.305
       1.989        0.000      145.449      988.305
       1.990        0.000      145.449      988.305
       1.991        0.000      145.449      988.305
       1.991        0.000      145.449      988.305
       1.991        0.000      145.449      988.305
       1.992        0.000      145.449      988.305
       1.992        0.000      145.449      988.305
       1.993        0.000      145.449      988.305
       1.993        0.000      145.449      988.305
       1.994     1935.900      145.449      988.305
       1.994        0.000      145.449      988.305
       1.995        0.000      145.449      988.305
       1.995        0.000      145.449      988.305
       1.996        0.000      145.449      988.305
       1.996        0.000      145.449      988.305
       1.997        0.000      145.449      988.305
       1.997        0.000      145.449      988.305
       1.998        0.000      145.449      988.305
       1.998        0.000      145.449      988.305
       1.999        0.000      145.449      988.305
       1.999        0.000      145.449      988.305
       2.000        0.000      145.449      988.305
       2.000        0.000      145.449      988.305
       2.001        0.000      145.449      988.305
       2.001        0.000      145.449      988.305
       2.002        0.000      145.449      988.305
       2.002        0.000      145.449      988.305
       2.003        0.000      145.449      988.305
       2.004        0.000      145.449      988.305
       2.005        0.000      145.449      988.305
       2.005        0.000      145.449      988.305
       2.005        0.000      145.449      988.305
       2.006        0.000      145.449      988.305
       2.006        0.000      145.449      988.305
       2.007        0.000      145.449      988.305
       2.007        0.000      145.449      988.305
       2.008        0.000      145.449      988.305
       2.008        0.000      145.449      988.305
       2.009        0.000      145.449      988.305
       2.009        0.000      145.449      988.305
       2.010        0.000      145.449      988.305
       2.010        0.000      145.449      988.305
       2.011        0.000      145.449      988.305
       2.011        0.000      145.449      988.305
       2.012        0.000      145.449      988.305
       2.012        0.000      145.449      988.305
       2.013        0.000      145.449      988.305
       2.013        0.000      145.449      988.305
       2.014        0.000      145.449      988.305
       2.014        0.000      145.449      988.305
       2.015        0.000      145.449      988.305
       2.015        0.000      145.449      988.305
       2.015        0.000      145.449      988.305
       2.016        0.000      145.449      988.305
       2.016        0.000      145.449      988.305
