# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.216        0.000       81.562      843.062
       3.217        0.000       81.562      843.062
       3.217        0.000       81.562      843.062
       3.218        0.000       81.562      843.062
       3.218        0.000       81.562      843.062
       3.219        0.000       81.562      843.062
       3.219        0.000       81.562      843.062
       3.220        0.000       81.562      843.062
       3.220        0.000       81.562      843.062
       3.221        0.000       81.562      843.062
       3.222        0.000       81.562      843.062
       3.222        0.000       81.562      843.062
       3.223        0.000       81.562      843.062
       3.223        0.000       81.562      843.062
       3.224        0.000       81.562      843.062
       3.224        0.000       81.562      843.062
       3.224        0.000       81.562      843.062
       3.225        0.000       81.562      843.062
       3.225        0.000       81.562      843.062
       3.226        0.000       81.562      843.062
       3.226        0.000       81.562      843.062
       3.227        0.000       81.562      843.062
       3.227        0.000       81.562      843.062
       3.228        0.000       81.562      843.062
       3.228        0.000       81.562      843.062
       3.229        0.000       81.562      843.062
       3.229        0.000       81.562      843.062
       3.230        0.000       81.562      843.062
       3.230        0.000       81.562      843.062
       3.231        0.000       81.562      843.062
       3.231        0.000       81.562      843.062
       3.232        0.000       81.562      843.062
       3.232        0.000       81.562      843.062
       3.233        0.000       81.562      843.062
       3.233        0.000       81.562      843.062
       3.234        0.000       81.562      843.062
       3.234        0.000       81.562      843.062
       3.235        0.000       81.562      843.062
       3.235        0.000       81.562      843.062
       3.236        0.000       81.562      843.062
       3.236        0.000       81.562      843.062
       3.237        0.000       81.562      843.062
       3.237        0.000       81.562      843.062
       3.238        0.000       81.562      843.062
       3.238        0.000       81.562      843.062
       3.239        0.000       81.562      843.062
       3.239        0.000       81.562      843.062
       3.240        0.000       81.562      843.062
       3.240        0.000       81.562      843.062
       3.241        0.000       81.562      843.062
       3.241        0.000       81.562      843.062
       3.242        0.000       81.562      843.062
       3.242        0.000       81.562      843.062
       3.243        0.000       81.562      843.062
       3.243        0.000       81.562      843.062
       3.244        0.000       81.562      843.062
       3.244     1973.600       81.562      843.062
       3.245        0.000       81.562      843.062
       3.245        0.000       81.562      843.062
       3.246        0.000       81.562      843.062
       3.247        0.000       81.562      843.062
       3.247        0.000       81.562      843.062
       3.248        0.000       81.562      843.062
       3.249        0.000       81.562      843.062
       3.249        0.000       81.562      843.062
       3.250        0.000       81.562      843.062
       3.250        0.000       81.562      843.062
       3.251        0.000       81.562      843.062
       3.252        0.000       81.562      843.062
       3.252        0.000       81.562      843.062
       3.253        0.000       81.562      843.062
       3.254        0.000       81.562      843.062
       3.254        0.000       81.562      843.062
       3.255        0.000       81.562      843.062
       3.255        0.000       81.562      843.062
       3.256        0.000       81.562      843.062
       3.257     1573.600       81.562      843.062
       3.257        0.000       81.562      843.062
       3.258        0.000       81.562      843.062
       3.259        0.000       81.562      843.062
       3.259        0.000       81.562      843.062
       3.260        0.000       81.562      843.062
       3.260        0.000       81.562      843.062
       3.261        0.000       81.562      843.062
       3.262        0.000       81.562      843.062
       3.262        0.000       81.562      843.062
       3.262        0.000       81.562      843.062
       3.263        0.000       81.562      843.062
       3.263        0.000       81.562      843.062
       3.264        0.000       81.562      843.062
       3.264        0.000       81.562      843.062
       3.265        0.000       81.562      843.062
       3.265        0.000       81.562      843.062
       3.266        0.000       81.562      843.062
       3.266        0.000       81.562      843.062
       3.267        0.000       81.562      843.062
       3.267        0.000       81.562      843.062
       3.268        0.000       81.562      843.062
       3.268        0.000       81.562      843.062
       3.269        0.000       81.562      843.062
       3.270        0.000       81.562      843.062
       3.270        0.000       81.562      843.062
       3.271     1586.400       81.562      843.062
       3.271        0.000       81.562      843.062
       3.272        0.000       81.562      843.062
       3.272        0.000       81.562      843.062
       3.273        0.000       81.562      843.062
       3.273        0.000       81.562      843.062
       3.274        0.000       81.562      843.062
       3.274        0.000       81.562      843.062
       3.275        0.000       81.562      843.062
       3.275        0.000       81.562      843.062
       3.276        0.000       81.562      843.062
       3.276        0.000       81.562      843.062
       3.277        0.000       81.562      843.062
       3.277        0.000       81.562      843.062
       3.278        0.000       81.562      843.062
       3.278        0.000       81.562      843.062
       3.279        0.000       81.562      843.062
       3.279        0.000       81.562      843.062
       3.280        0.000       81.562      843.062
       3.280        0.000       81.562      843.062
       3.281        0.000       81.562      843.062
       3.281        0.000       81.562      843.062
       3.282        0.000       81.562      843.062
       3.282        0.000       81.562      843.062
       3.283        0.000       81.562      843.062
       3.283        0.000       81.562      843.062
       3.283        0.000       81.562      843.062
       3.284        0.000       81.562      843.062
       3.284        0.000       81.562      843.062
       3.285        0.000       81.562      843.062
       3.286        0.000       81.562      843.062
       3.286        0.000       81.562      843.062
       3.286        0.000       81.562      843.062
       3.287        0.000       81.562      843.062
       3.287        0.000       81.562      843.062
       3.288        0.000       81.562      843.062
       3.288        0.000       81.562      843.062
       3.289        0.000       81.562      843.062
       3.289        0.000       81.562      843.062
       3.290        0.000       81.562      843.062
       3.290        0.000       81.562      843.062
       3.291        0.000       81.562      843.062
       3.291        0.000       81.562      843.062
       3.292        0.000       81.562      843.062
       3.292        0.000       81.562      843.062
       3.293        0.000       81.562      843.062
       3.294        0.000       81.562      843.062
       3.294        0.000       81.562      843.062
       3.294        0.000       81.562      843.062
       3.295        0.000       81.562      843.062
       3.295        0.000       81.562      843.062
       3.296        0.000       81.562      843.062
       3.297        0.000       81.562      843.062
       3.297        0.000       81.562      843.062
       3.298        0.000       81.562      843.062
       3.298        0.000       81.562      843.062
       3.299        0.000       81.562      843.062
       3.299        0.000       81.562      843.062
       3.300        0.000       81.562      843.062
       3.300        0.000       81.562      843.062
       3.301        0.000       81.562      843.062
       3.301        0.000       81.562      843.062
       3.302        0.000       81.562      843.062
       3.302        0.000       81.562      843.062
       3.303        0.000       81.562      843.062
       3.304        0.000       81.562      843.062
       3.304        0.000       81.562      843.062
       3.305     1913.700       81.562      843.062
       3.305        0.000       81.562      843.062
       3.306        0.000       81.562      843.062
       3.306        0.000       81.562      843.062
       3.307        0.000       81.562      843.062
       3.307        0.000       81.562      843.062
       3.308        0.000       81.562      843.062
       3.308        0.000       81.562      843.062
       3.309        0.000       81.562      843.062
       3.309        0.000       81.562      843.062
       3.310        0.000       81.562      843.062
       3.311        0.000       81.562      843.062
       3.311        0.000       81.562      843.062
       3.312        0.000       81.562      843.062
       3.312     1571.100       81.562      843.062
       3.313        0.000       81.562      843.062
       3.314        0.000       81.562      843.062
       3.314        0.000       81.562      843.062
       3.315        0.000       81.562      843.062
       3.316     1446.300       81.562      843.062
       3.316        0.000       81.562      843.062
       3.317        0.000       81.562      843.062
       3.317        0.000       81.562      843.062
       3.318        0.000       81.562      843.062
       3.318        0.000       81.562      843.062
       3.319        0.000       81.562      843.062
       3.319        0.000       81.562      843.062
       3.320        0.000       81.562      843.062
       3.320        0.000       81.562      843.062
       3.321        0.000       81.562      843.062
       3.322        0.000       81.562      843.062
       3.322        0.000       81.562      843.062
       3.323        0.000       81.562      843.062
       3.323        0.000       81.562      843.062
       3.323        0.000       81.562      843.062
       3.324        0.000       81.562      843.062
       3.324        0.000       81.562      843.062
       3.325        0.000       81.562      843.062
       3.325        0.000       81.562      843.062
       3.326        0.000       81.562      843.062
       3.326        0.000       81.562      843.062
       3.327        0.000       81.562      843.062
       3.327        0.000       81.562      843.062
       3.328        0.000       81.562      843.062
       3.328        0.000       81.562      843.062
       3.329        0.000       81.562      843.062
       3.329        0.000       81.562      843.062
       3.330        0.000       81.562      843.062
       3.330        0.000       81.562      843.062
       3.331        0.000       81.562      843.062
       3.331        0.000       81.562      843.062
       3.332        0.000       81.562      843.062
       3.332        0.000       81.562      843.062
       3.333        0.000       81.562      843.062
       3.333        0.000       81.562      843.062
       3.334        0.000       81.562      843.062
       3.334        0.000       81.562      843.062
       3.335        0.000       81.562      843.062
       3.335        0.000       81.562      843.062
       3.336        0.000       81.562      843.062
       3.336        0.000       81.562      843.062
       3.337        0.000       81.562      843.062
       3.337        0.000       81.562      843.062
       3.338        0.000       81.562      843.062
       3.338        0.000       81.562      843.062
       3.339        0.000       81.562      843.062
       3.339        0.000       81.562      843.062
       3.340        0.000       81.562      843.062
       3.340        0.000       81.562      843.062
       3.341        0.000       81.562      843.062
       3.341        0.000       81.562      843.062
       3.342        0.000       81.562      843.062
       3.342        0.000       81.562      843.062
       3.343        0.000       81.562      843.062
       3.343        0.000       81.562      843.062
       3.344        0.000       81.562      843.062
       3.344        0.000       81.562      843.062
       3.345        0.000       81.562      843.062
       3.345     1953.500       81.562      843.062
       3.346        0.000       81.562      843.062
       3.346        0.000       81.562      843.062
       3.347        0.000       81.562      843.062
       3.347        0.000       81.562      843.062
       3.348        0.000       81.562      843.062
       3.348        0.000       81.562      843.062
       3.349        0.000       81.562      843.062
       3.349        0.000       81.562      843.062
       3.350        0.000       81.562      843.062
       3.350        0.000       81.562      843.062
       3.351        0.000       81.562      843.062
       3.351        0.000       81.562      843.062
       3.352        0.000       81.562      843.062
       3.352        0.000       81.562      843.062
       3.353        0.000       81.562      843.062
       3.353        0.000       81.562      843.062
       3.354        0.000       81.562      843.062
       3.354        0.000       81.562      843.062
       3.355        0.000       81.562      843.062
       3.355        0.000       81.562      843.062
       3.356        0.000       81.562      843.062
       3.356        0.000       81.562      843.062
       3.357        0.000       81.562      843.062
       3.357        0.000       81.562      843.062
       3.358        0.000       81.562      843.062
       3.358        0.000       81.562      843.062
       3.359        0.000       81.562      843.062
       3.359        0.000       81.562      843.062
       3.360        0.000       81.562      843.062
       3.360        0.000       81.562      843.062
       3.361        0.000       81.562      843.062
       3.361        0.000       81.562      843.062
       3.362        0.000       81.562      843.062
       3.362        0.000       81.562      843.062
       3.363        0.000       81.562      843.062
       3.363        0.000       81.562      843.062
       3.364        0.000       81.562      843.062
       3.364        0.000       81.562      843.062
       3.365        0.000       81.562      843.062
       3.365        0.000       81.562      843.062
       3.366        0.000       81.562      843.062
       3.366        0.000       81.562      843.062
       3.367        0.000       81.562      843.062
       3.367        0.000       81.562      843.062
       3.368        0.000       81.562      843.062
       3.368        0.000       81.562      843.062
       3.369        0.000       81.562      843.062
       3.369        0.000       81.562      843.062
       3.370        0.000       81.562      843.062
       3.370        0.000       81.562      843.062
       3.371        0.000       81.562      843.062
       3.371        0.000       81.562      843.062
       3.372        0.000       81.562      843.062
       3.372     1689.100       81.562      843.062
       3.373        0.000       81.562      843.062
       3.374        0.000       81.562      843.062
       3.374        0.000       81.562      843.062
       3.374        0.000       81.562      843.062
       3.375        0.000       81.562      843.062
       3.375        0.000       81.562      843.062
       3.376        0.000       81.562      843.062
       3.376        0.000       81.562      843.062
       3.377        0.000       81.562      843.062
       3.377        0.000       81.562      843.062
       3.378        0.000       81.562      843.062
       3.378        0.000       81.562      843.062
       3.379        0.000       81.562      843.062
       3.379        0.000       81.562      843.062
       3.380        0.000       81.562      843.062
       3.380        0.000       81.562      843.062
       3.381        0.000       81.562      843.062
       3.381        0.000       81.562      843.062
       3.382        0.000       81.562      843.062
       3.382        0.000       81.562      843.062
       3.383        0.000       81.562      843.062
       3.383        0.000       81.562      843.062
       3.384        0.000       81.562      843.062
       3.384        0.000       81.562      843.062
       3.385        0.000       81.562      843.062
       3.385        0.000       81.562      843.062
       3.386        0.000       81.562      843.062
       3.386        0.000       81.562      843.062
       3.387        0.000       81.562      843.062
       3.387        0.000       81.562      843.062
       3.388        0.000       81.562      843.062
       3.388        0.000       81.562      843.062
       3.389        0.000       81.562      843.062
       3.389        0.000       81.562      843.062
       3.390        0.000       81.562      843.062
       3.390        0.000       81.562      843.062
       3.391        0.000       81.562      843.062
       3.391        0.000       81.562      843.062
       3.392        0.000       81.562      843.062
       3.392        0.000       81.562      843.062
       3.393        0.000       81.562      843.062
       3.393        0.000       81.562      843.062
       3.394        0.000       81.562      843.062
       3.394        0.000       81.562      843.062
       3.395     1624.000       81.562      843.062
       3.396        0.000       81.562      843.062
       3.396        0.000       81.562      843.062
       3.397        0.000       81.562      843.062
       3.397        0.000       81.562      843.062
       3.398        0.000       81.562      843.062
       3.398        0.000       81.562      843.062
       3.399        0.000       81.562      843.062
       3.399        0.000       81.562      843.062
       3.400        0.000       81.562      843.062
       3.400        0.000       81.562      843.062
       3.401        0.000       81.562      843.062
       3.401        0.000       81.562      843.062
       3.402        0.000       81.562      843.062
       3.403        0.000       81.562      843.062
       3.403        0.000       81.562      843.062
       3.404        0.000       81.562      843.062
       3.404        0.000       81.562      843.062
       3.405        0.000       81.562      843.062
       3.405        0.000       81.562      843.062
       3.406        0.000       81.562      843.062
       3.406        0.000       81.562      843.062
       3.407        0.000       81.562      843.062
       3.407        0.000       81.562      843.062
       3.408        0.000       81.562      843.062
       3.408     1569.700       81.562      843.062
       3.409        0.000       81.562      843.062
       3.410        0.000       81.562      843.062
       3.410        0.000       81.562      843.062
       3.411        0.000       81.562      843.062
       3.412        0.000       81.562      843.062
       3.412     1667.000       81.562      843.062
       3.413        0.000       81.562      843.062
       3.413        0.000       81.562      843.062
       3.414        0.000       81.562      843.062
       3.415        0.000       81.562      843.062
       3.415        0.000       81.562      843.062
       3.416     1686.800       81.562      843.062
       3.416        0.000       81.562      843.062
       3.417        0.000       81.562      843.062
       3.418        0.000       81.562      843.062
       3.418        0.000       81.562      843.062
       3.419        0.000       81.562      843.062
       3.419        0.000       81.562      843.062
       3.420        0.000       81.562      843.062
       3.420        0.000       81.562      843.062
       3.421        0.000       81.562      843.062
       3.421        0.000       81.562      843.062
       3.422        0.000       81.562      843.062
       3.422        0.000       81.562      843.062
       3.423        0.000       81.562      843.062
       3.423        0.000       81.562      843.062
       3.424        0.000       81.562      843.062
       3.424        0.000       81.562      843.062
       3.425        0.000       81.562      843.062
       3.425        0.000       81.562      843.062
       3.426        0.000       81.562      843.062
       3.426        0.000       81.562      843.062
       3.427        0.000       81.562      843.062
       3.427        0.000       81.562      843.062
       3.428        0.000       81.562      843.062
       3.428        0.000       81.562      843.062
       3.429        0.000       81.562      843.062
       3.429        0.000       81.562      843.062
       3.430        0.000       81.562      843.062
       3.430        0.000       81.562      843.062
       3.431        0.000       81.562      843.062
       3.431        0.000       81.562      843.062
       3.432        0.000       81.562      843.062
       3.432        0.000       81.562      843.062
       3.433        0.000       81.562      843.062
       3.433        0.000       81.562      843.062
       3.434        0.000       81.562      843.062
       3.434        0.000       81.562      843.062
       3.435        0.000       81.562      843.062
       3.435        0.000       81.562      843.062
       3.436        0.000       81.562      843.062
       3.436        0.000       81.562      843.062
       3.437        0.000       81.562      843.062
       3.437        0.000       81.562      843.062
       3.438        0.000       81.562      843.062
       3.438        0.000       81.562      843.062
       3.439        0.000       81.562      843.062
       3.439        0.000       81.562      843.062
       3.439        0.000       81.562      843.062
       3.440        0.000       81.562      843.062
       3.440        0.000       81.562      843.062
       3.441        0.000       81.562      843.062
       3.442        0.000       81.562      843.062
       3.442        0.000       81.562      843.062
       3.442        0.000       81.562      843.062
       3.443        0.000       81.562      843.062
       3.444        0.000       81.562      843.062
       3.444        0.000       81.562      843.062
       3.445        0.000       81.562      843.062
       3.445        0.000       81.562      843.062
       3.446        0.000       81.562      843.062
       3.446        0.000       81.562      843.062
       3.447        0.000       81.562      843.062
       3.447        0.000       81.562      843.062
       3.448        0.000       81.562      843.062
       3.448        0.000       81.562      843.062
       3.449        0.000       81.562      843.062
       3.449        0.000       81.562      843.062
       3.450        0.000       81.562      843.062
       3.450        0.000       81.562      843.062
       3.451        0.000       81.562      843.062
       3.451        0.000       81.562      843.062
       3.452        0.000       81.562      843.062
       3.452        0.000       81.562      843.062
       3.453        0.000       81.562      843.062
       3.453        0.000       81.562      843.062
       3.454        0.000       81.562      843.062
       3.454        0.000       81.562      843.062
       3.455        0.000       81.562      843.062
       3.455        0.000       81.562      843.062
       3.455        0.000       81.562      843.062
       3.456        0.000       81.562      843.062
       3.456        0.000       81.562      843.062
       3.457        0.000       81.562      843.062
       3.458        0.000       81.562      843.062
       3.458        0.000       81.562      843.062
       3.459        0.000       81.562      843.062
       3.459        0.000       81.562      843.062
       3.459        0.000       81.562      843.062
       3.460        0.000       81.562      843.062
       3.460        0.000       81.562      843.062
       3.461        0.000       81.562      843.062
       3.461        0.000       81.562      843.062
       3.462        0.000       81.562      843.062
       3.462        0.000       81.562      843.062
       3.463        0.000       81.562      843.062
       3.463        0.000       81.562      843.062
       3.464        0.000       81.562      843.062
       3.464        0.000       81.562      843.062
       3.465        0.000       81.562      843.062
       3.465        0.000       81.562      843.062
       3.466        0.000       81.562      843.062
       3.466        0.000       81.562      843.062
       3.467        0.000       81.562      843.062
       3.467        0.000       81.562      843.062
       3.468        0.000       81.562      843.062
       3.469        0.000       81.562      843.062
       3.469        0.000       81.562      843.062
       3.469     1929.800       81.562      843.062
       3.470        0.000       81.562      843.062
       3.471        0.000       81.562      843.062
       3.471        0.000       81.562      843.062
       3.472        0.000       81.562      843.062
       3.472        0.000       81.562      843.062
       3.473        0.000       81.562      843.062
       3.473        0.000       81.562      843.062
       3.474        0.000       81.562      843.062
       3.474        0.000       81.562      843.062
       3.475        0.000       81.562      843.062
       3.475        0.000       81.562      843.062
       3.476        0.000       81.562      843.062
       3.476        0.000       81.562      843.062
       3.477        0.000       81.562      843.062
       3.477        0.000       81.562      843.062
       3.478        0.000       81.562      843.062
       3.478        0.000       81.562      843.062
       3.479        0.000       81.562      843.062
       3.479        0.000       81.562      843.062
       3.480        0.000       81.562      843.062
       3.480        0.000       81.562      843.062
       3.480        0.000       81.562      843.062
       3.481        0.000       81.562      843.062
       3.482        0.000       81.562      843.062
       3.482        0.000       81.562      843.062
       3.483        0.000       81.562      843.062
       3.483        0.000       81.562      843.062
       3.484        0.000       81.562      843.062
       3.484        0.000       81.562      843.062
       3.485        0.000       81.562      843.062
       3.485        0.000       81.562      843.062
       3.486        0.000       81.562      843.062
       3.486        0.000       81.562      843.062
       3.487        0.000       81.562      843.062
       3.488        0.000       81.562      843.062
       3.488        0.000       81.562      843.062
       3.489        0.000       81.562      843.062
       3.489        0.000       81.562      843.062
       3.490        0.000       81.562      843.062
       3.491        0.000       81.562      843.062
       3.491        0.000       81.562      843.062
       3.492        0.000       81.562      843.062
       3.493        0.000       81.562      843.062
       3.493        0.000       81.562      843.062
       3.494        0.000       81.562      843.062
       3.494        0.000       81.562      843.062
       3.495        0.000       81.562      843.062
       3.496        0.000       81.562      843.062
       3.496     1596.900       81.562      843.062
       3.497        0.000       81.562      843.062
       3.498        0.000       81.562      843.062
       3.498        0.000       81.562      843.062
       3.499        0.000       81.562      843.062
       3.499        0.000       81.562      843.062
       3.500     1422.100       81.562      843.062
       3.501        0.000       81.562      843.062
       3.501        0.000       81.562      843.062
       3.502        0.000       81.562      843.062
       3.503        0.000       81.562      843.062
       3.503        0.000       81.562      843.062
       3.504        0.000       81.562      843.062
       3.504        0.000       81.562      843.062
       3.505        0.000       81.562      843.062
       3.505        0.000       81.562      843.062
       3.506        0.000       81.562      843.062
       3.506        0.000       81.562      843.062
       3.507        0.000       81.562      843.062
       3.507        0.000       81.562      843.062
       3.508        0.000       81.562      843.062
       3.508     1309.600       81.562      843.062
       3.509        0.000       81.562      843.062
       3.510        0.000       81.562      843.062
       3.510        0.000       81.562      843.062
       3.511        0.000       81.562      843.062
       3.512        0.000       81.562      843.062
       3.512     1591.600       81.562      843.062
       3.513        0.000       81.562      843.062
       3.513        0.000       81.562      843.062
       3.514        0.000       81.562      843.062
       3.515        0.000       81.562      843.062
       3.515        0.000       81.562      843.062
       3.516     1793.400       81.562      843.062
       3.516        0.000       81.562      843.062
       3.517        0.000       81.562      843.062
       3.518        0.000       81.562      843.062
       3.518        0.000       81.562      843.062
       3.519        0.000       81.562      843.062
       3.519        0.000       81.562      843.062
       3.520        0.000       81.562      843.062
       3.520        0.000       81.562      843.062
       3.521        0.000       81.562      843.062
       3.521        0.000       81.562      843.062
       3.522        0.000       81.562      843.062
       3.522        0.000       81.562      843.062
       3.523        0.000       81.562      843.062
       3.523        0.000       81.562      843.062
       3.524        0.000       81.562      843.062
       3.524        0.000       81.562      843.062
       3.525        0.000       81.562      843.062
       3.525        0.000       81.562      843.062
       3.526        0.000       81.562      843.062
       3.526        0.000       81.562      843.062
       3.527        0.000       81.562      843.062
       3.527        0.000       81.562      843.062
       3.528        0.000       81.562      843.062
       3.528        0.000       81.562      843.062
       3.529        0.000       81.562      843.062
       3.529        0.000       81.562      843.062
       3.530        0.000       81.562      843.062
       3.530        0.000       81.562      843.062
       3.531        0.000       81.562      843.062
       3.531        0.000       81.562      843.062
       3.532        0.000       81.562      843.062
       3.532        0.000       81.562      843.062
       3.533        0.000       81.562      843.062
       3.533        0.000       81.562      843.062
       3.534        0.000       81.562      843.062
       3.534        0.000       81.562      843.062
       3.535        0.000       81.562      843.062
       3.535        0.000       81.562      843.062
       3.536        0.000       81.562      843.062
       3.536        0.000       81.562      843.062
       3.537        0.000       81.562      843.062
       3.537        0.000       81.562      843.062
       3.538        0.000       81.562      843.062
       3.538        0.000       81.562      843.062
       3.539        0.000       81.562      843.062
       3.539        0.000       81.562      843.062
       3.540        0.000       81.562      843.062
       3.540        0.000       81.562      843.062
       3.540        0.000       81.562      843.062
       3.541        0.000       81.562      843.062
       3.542        0.000       81.562      843.062
       3.542        0.000       81.562      843.062
       3.543        0.000       81.562      843.062
       3.543        0.000       81.562      843.062
       3.544        0.000       81.562      843.062
       3.544        0.000       81.562      843.062
       3.545        0.000       81.562      843.062
       3.545        0.000       81.562      843.062
       3.546        0.000       81.562      843.062
       3.546        0.000       81.562      843.062
       3.547        0.000       81.562      843.062
       3.547        0.000       81.562      843.062
       3.548        0.000       81.562      843.062
       3.548        0.000       81.562      843.062
       3.549        0.000       81.562      843.062
       3.549        0.000       81.562      843.062
       3.550        0.000       81.562      843.062
       3.550        0.000       81.562      843.062
       3.551        0.000       81.562      843.062
       3.551        0.000       81.562      843.062
       3.552        0.000       81.562      843.062
       3.552        0.000       81.562      843.062
       3.553        0.000       81.562      843.062
       3.553        0.000       81.562      843.062
       3.554        0.000       81.562      843.062
       3.554        0.000       81.562      843.062
       3.555        0.000       81.562      843.062
       3.555        0.000       81.562      843.062
       3.556        0.000       81.562      843.062
       3.556        0.000       81.562      843.062
       3.557        0.000       81.562      843.062
       3.557        0.000       81.562      843.062
       3.558        0.000       81.562      843.062
       3.558        0.000       81.562      843.062
       3.559        0.000       81.562      843.062
       3.559        0.000       81.562      843.062
       3.560        0.000       81.562      843.062
       3.560        0.000       81.562      843.062
       3.561        0.000       81.562      843.062
       3.561        0.000       81.562      843.062
       3.562        0.000       81.562      843.062
       3.562        0.000       81.562      843.062
       3.563        0.000       81.562      843.062
       3.563        0.000       81.562      843.062
       3.564        0.000       81.562      843.062
       3.564        0.000       81.562      843.062
       3.565        0.000       81.562      843.062
       3.565        0.000       81.562      843.062
       3.566        0.000       81.562      843.062
       3.566        0.000       81.562      843.062
       3.567        0.000       81.562      843.062
       3.567        0.000       81.562      843.062
       3.568        0.000       81.562      843.062
       3.568        0.000       81.562      843.062
       3.569        0.000       81.562      843.062
       3.569        0.000       81.562      843.062
       3.570        0.000       81.562      843.062
       3.570        0.000       81.562      843.062
       3.571     1615.700       81.562      843.062
       3.571        0.000       81.562      843.062
       3.572        0.000       81.562      843.062
       3.572        0.000       81.562      843.062
       3.573        0.000       81.562      843.062
       3.573        0.000       81.562      843.062
       3.574        0.000       81.562      843.062
       3.574        0.000       81.562      843.062
       3.575        0.000       81.562      843.062
       3.575        0.000       81.562      843.062
       3.576        0.000       81.562      843.062
       3.576        0.000       81.562      843.062
       3.577        0.000       81.562      843.062
       3.577        0.000       81.562      843.062
       3.578        0.000       81.562      843.062
       3.578        0.000       81.562      843.062
       3.579        0.000       81.562      843.062
       3.579        0.000       81.562      843.062
       3.580        0.000       81.562      843.062
       3.580        0.000       81.562      843.062
       3.581        0.000       81.562      843.062
       3.581        0.000       81.562      843.062
       3.582        0.000       81.562      843.062
       3.582        0.000       81.562      843.062
       3.583        0.000       81.562      843.062
       3.583        0.000       81.562      843.062
       3.584        0.000       81.562      843.062
       3.584        0.000       81.562      843.062
       3.585        0.000       81.562      843.062
       3.585        0.000       81.562      843.062
       3.586        0.000       81.562      843.062
       3.586        0.000       81.562      843.062
       3.587        0.000       81.562      843.062
       3.587        0.000       81.562      843.062
       3.588        0.000       81.562      843.062
       3.588        0.000       81.562      843.062
       3.589        0.000       81.562      843.062
       3.589        0.000       81.562      843.062
       3.590        0.000       81.562      843.062
       3.590        0.000       81.562      843.062
       3.591        0.000       81.562      843.062
       3.591        0.000       81.562      843.062
       3.592        0.000       81.562      843.062
       3.592        0.000       81.562      843.062
       3.593        0.000       81.562      843.062
       3.593        0.000       81.562      843.062
       3.594        0.000       81.562      843.062
       3.594        0.000       81.562      843.062
       3.595        0.000       81.562      843.062
       3.595        0.000       81.562      843.062
       3.596        0.000       81.562      843.062
       3.596        0.000       81.562      843.062
       3.597        0.000       81.562      843.062
       3.597        0.000       81.562      843.062
       3.598        0.000       81.562      843.062
       3.598        0.000       81.562      843.062
       3.599        0.000       81.562      843.062
       3.599        0.000       81.562      843.062
       3.600        0.000       81.562      843.062
       3.600        0.000       81.562      843.062
       3.601        0.000       81.562      843.062
       3.602        0.000       81.562      843.062
       3.602        0.000       81.562      843.062
       3.603        0.000       81.562      843.062
       3.603        0.000       81.562      843.062
       3.604        0.000       81.562      843.062
       3.605     1835.200       81.562      843.062
       3.605        0.000       81.562      843.062
       3.606        0.000       81.562      843.062
       3.606        0.000       81.562      843.062
       3.607        0.000       81.562      843.062
       3.608        0.000       81.562      843.062
       3.608     1589.300       81.562      843.062
       3.609        0.000       81.562      843.062
       3.609        0.000       81.562      843.062
       3.610        0.000       81.562      843.062
       3.611        0.000       81.562      843.062
       3.611        0.000       81.562      843.062
       3.612        0.000       81.562      843.062
       3.613     1514.400       81.562      843.062
       3.613        0.000       81.562      843.062
       3.614        0.000       81.562      843.062
       3.614        0.000       81.562      843.062
       3.615        0.000       81.562      843.062
       3.616        0.000       81.562      843.062
       3.616        0.000       81.562      843.062
       3.617        0.000       81.562      843.062
       3.618        0.000       81.562      843.062
       3.618        0.000       81.562      843.062
       3.619        0.000       81.562      843.062
       3.619        0.000       81.562      843.062
       3.620        0.000       81.562      843.062
       3.621     1578.500       81.562      843.062
       3.621        0.000       81.562      843.062
       3.622        0.000       81.562      843.062
       3.622        0.000       81.562      843.062
       3.623        0.000       81.562      843.062
       3.624        0.000       81.562      843.062
       3.624        0.000       81.562      843.062
       3.625        0.000       81.562      843.062
       3.626        0.000       81.562      843.062
       3.626        0.000       81.562      843.062
       3.627        0.000       81.562      843.062
       3.627     1468.900       81.562      843.062
       3.628        0.000       81.562      843.062
       3.629        0.000       81.562      843.062
       3.629        0.000       81.562      843.062
       3.630        0.000       81.562      843.062
       3.630        0.000       81.562      843.062
       3.631        0.000       81.562      843.062
       3.631        0.000       81.562      843.062
       3.632        0.000       81.562      843.062
       3.632        0.000       81.562      843.062
       3.633        0.000       81.562      843.062
       3.633        0.000       81.562      843.062
       3.634        0.000       81.562      843.062
       3.634        0.000       81.562      843.062
       3.635        0.000       81.562      843.062
       3.635        0.000       81.562      843.062
       3.636        0.000       81.562      843.062
       3.636        0.000       81.562      843.062
       3.636        0.000       81.562      843.062
       3.637        0.000       81.562      843.062
       3.638        0.000       81.562      843.062
       3.638        0.000       81.562      843.062
       3.639        0.000       81.562      843.062
       3.639        0.000       81.562      843.062
       3.639        0.000       81.562      843.062
       3.640        0.000       81.562      843.062
       3.640        0.000       81.562      843.062
       3.641        0.000       81.562      843.062
       3.641        0.000       81.562      843.062
       3.642        0.000       81.562      843.062
       3.642        0.000       81.562      843.062
       3.643        0.000       81.562      843.062
       3.644        0.000       81.562      843.062
       3.644        0.000       81.562      843.062
       3.645        0.000       81.562      843.062
       3.645        0.000       81.562      843.062
