# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.656        0.000      164.152     1054.168
       3.656        0.000      164.152     1054.168
       3.656        0.000      164.152     1054.168
       3.657        0.000      164.152     1054.168
       3.657        0.000      164.152     1054.168
       3.658        0.000      164.152     1054.168
       3.658        0.000      164.152     1054.168
       3.659        0.000      164.152     1054.168
       3.659        0.000      164.152     1054.168
       3.660        0.000      164.152     1054.168
       3.660     1843.000      164.152     1054.168
       3.661        0.000      164.152     1054.168
       3.661        0.000      164.152     1054.168
       3.662        0.000      164.152     1054.168
       3.662        0.000      164.152     1054.168
       3.663        0.000      164.152     1054.168
       3.663        0.000      164.152     1054.168
       3.664        0.000      164.152     1054.168
       3.664        0.000      164.152     1054.168
       3.665        0.000      164.152     1054.168
       3.665        0.000      164.152     1054.168
       3.666        0.000      164.152     1054.168
       3.666        0.000      164.152     1054.168
       3.667        0.000      164.152     1054.168
       3.667        0.000      164.152     1054.168
       3.668        0.000      164.152     1054.168
       3.668        0.000      164.152     1054.168
       3.669        0.000      164.152     1054.168
       3.669        0.000      164.152     1054.168
       3.670        0.000      164.152     1054.168
       3.670     2003.800      164.152     1054.168
       3.671        0.000      164.152     1054.168
       3.671        0.000      164.152     1054.168
       3.672        0.000      164.152     1054.168
       3.672        0.000      164.152     1054.168
       3.673        0.000      164.152     1054.168
       3.673        0.000      164.152     1054.168
       3.673        0.000      164.152     1054.168
       3.674        0.000      164.152     1054.168
       3.675        0.000      164.152     1054.168
       3.675        0.000      164.152     1054.168
       3.676        0.000      164.152     1054.168
       3.676        0.000      164.152     1054.168
       3.677        0.000      164.152     1054.168
       3.677        0.000      164.152     1054.168
       3.677        0.000      164.152     1054.168
       3.678        0.000      164.152     1054.168
       3.678     2008.800      164.152     1054.168
       3.679        0.000      164.152     1054.168
       3.679        0.000      164.152     1054.168
       3.680        0.000      164.152     1054.168
       3.680        0.000      164.152     1054.168
       3.681        0.000      164.152     1054.168
       3.681        0.000      164.152     1054.168
       3.682        0.000      164.152     1054.168
       3.682        0.000      164.152     1054.168
       3.683        0.000      164.152     1054.168
       3.683        0.000      164.152     1054.168
       3.684        0.000      164.152     1054.168
       3.684        0.000      164.152     1054.168
       3.685        0.000      164.152     1054.168
       3.685        0.000      164.152     1054.168
       3.686        0.000      164.152     1054.168
       3.686        0.000      164.152     1054.168
       3.687        0.000      164.152     1054.168
       3.687        0.000      164.152     1054.168
       3.688        0.000      164.152     1054.168
       3.688        0.000      164.152     1054.168
       3.689        0.000      164.152     1054.168
       3.689        0.000      164.152     1054.168
       3.690     1990.500      164.152     1054.168
       3.690        0.000      164.152     1054.168
       3.691        0.000      164.152     1054.168
       3.691        0.000      164.152     1054.168
       3.692        0.000      164.152     1054.168
       3.692        0.000      164.152     1054.168
       3.692        0.000      164.152     1054.168
       3.693        0.000      164.152     1054.168
       3.693        0.000      164.152     1054.168
       3.694        0.000      164.152     1054.168
       3.694        0.000      164.152     1054.168
       3.695        0.000      164.152     1054.168
       3.695        0.000      164.152     1054.168
       3.696        0.000      164.152     1054.168
       3.696        0.000      164.152     1054.168
       3.697        0.000      164.152     1054.168
       3.697        0.000      164.152     1054.168
       3.698        0.000      164.152     1054.168
       3.698        0.000      164.152     1054.168
       3.699        0.000      164.152     1054.168
       3.699        0.000      164.152     1054.168
       3.700        0.000      164.152     1054.168
       3.700        0.000      164.152     1054.168
       3.700        0.000      164.152     1054.168
       3.701        0.000      164.152     1054.168
       3.701        0.000      164.152     1054.168
       3.702        0.000      164.152     1054.168
       3.702        0.000      164.152     1054.168
       3.703        0.000      164.152     1054.168
       3.703        0.000      164.152     1054.168
       3.704        0.000      164.152     1054.168
       3.704        0.000      164.152     1054.168
       3.705        0.000      164.152     1054.168
       3.705        0.000      164.152     1054.168
       3.706        0.000      164.152     1054.168
       3.706        0.000      164.152     1054.168
       3.706        0.000      164.152     1054.168
       3.707        0.000      164.152     1054.168
       3.707        0.000      164.152     1054.168
       3.708        0.000      164.152     1054.168
       3.708        0.000      164.152     1054.168
       3.709        0.000      164.152     1054.168
       3.709        0.000      164.152     1054.168
       3.710        0.000      164.152     1054.168
       3.710        0.000      164.152     1054.168
       3.711        0.000      164.152     1054.168
       3.711        0.000      164.152     1054.168
       3.712        0.000      164.152     1054.168
       3.712        0.000      164.152     1054.168
       3.713     1957.400      164.152     1054.168
       3.713        0.000      164.152     1054.168
       3.714        0.000      164.152     1054.168
       3.714        0.000      164.152     1054.168
       3.715        0.000      164.152     1054.168
       3.715        0.000      164.152     1054.168
       3.716        0.000      164.152     1054.168
       3.716        0.000      164.152     1054.168
       3.717        0.000      164.152     1054.168
       3.717        0.000      164.152     1054.168
       3.717        0.000      164.152     1054.168
       3.718        0.000      164.152     1054.168
       3.718        0.000      164.152     1054.168
       3.719        0.000      164.152     1054.168
       3.719        0.000      164.152     1054.168
       3.720        0.000      164.152     1054.168
       3.720        0.000      164.152     1054.168
       3.721        0.000      164.152     1054.168
       3.721        0.000      164.152     1054.168
       3.722        0.000      164.152     1054.168
       3.722        0.000      164.152     1054.168
       3.723        0.000      164.152     1054.168
       3.723        0.000      164.152     1054.168
       3.724        0.000      164.152     1054.168
       3.724        0.000      164.152     1054.168
       3.725        0.000      164.152     1054.168
       3.725        0.000      164.152     1054.168
       3.726        0.000      164.152     1054.168
       3.726        0.000      164.152     1054.168
       3.727        0.000      164.152     1054.168
       3.727        0.000      164.152     1054.168
       3.728        0.000      164.152     1054.168
       3.728        0.000      164.152     1054.168
       3.728        0.000      164.152     1054.168
       3.729        0.000      164.152     1054.168
       3.729        0.000      164.152     1054.168
       3.730        0.000      164.152     1054.168
       3.730        0.000      164.152     1054.168
       3.731        0.000      164.152     1054.168
       3.731        0.000      164.152     1054.168
       3.732        0.000      164.152     1054.168
       3.732        0.000      164.152     1054.168
       3.733        0.000      164.152     1054.168
       3.733        0.000      164.152     1054.168
       3.734        0.000      164.152     1054.168
       3.734        0.000      164.152     1054.168
       3.735     1977.800      164.152     1054.168
       3.735        0.000      164.152     1054.168
       3.736        0.000      164.152     1054.168
       3.736        0.000      164.152     1054.168
       3.737        0.000      164.152     1054.168
       3.737        0.000      164.152     1054.168
       3.738        0.000      164.152     1054.168
       3.738        0.000      164.152     1054.168
       3.739        0.000      164.152     1054.168
       3.739        0.000      164.152     1054.168
       3.739        0.000      164.152     1054.168
       3.740        0.000      164.152     1054.168
       3.740        0.000      164.152     1054.168
       3.741        0.000      164.152     1054.168
       3.741        0.000      164.152     1054.168
       3.742        0.000      164.152     1054.168
       3.742        0.000      164.152     1054.168
       3.743        0.000      164.152     1054.168
       3.743        0.000      164.152     1054.168
       3.744        0.000      164.152     1054.168
       3.744        0.000      164.152     1054.168
       3.745        0.000      164.152     1054.168
       3.745        0.000      164.152     1054.168
       3.746        0.000      164.152     1054.168
       3.746        0.000      164.152     1054.168
       3.747        0.000      164.152     1054.168
       3.747        0.000      164.152     1054.168
       3.747        0.000      164.152     1054.168
       3.748        0.000      164.152     1054.168
       3.748        0.000      164.152     1054.168
       3.749        0.000      164.152     1054.168
       3.749        0.000      164.152     1054.168
       3.750        0.000      164.152     1054.168
       3.750        0.000      164.152     1054.168
       3.751        0.000      164.152     1054.168
       3.751        0.000      164.152     1054.168
       3.752        0.000      164.152     1054.168
       3.752        0.000      164.152     1054.168
       3.753        0.000      164.152     1054.168
       3.753        0.000      164.152     1054.168
       3.754        0.000      164.152     1054.168
       3.754        0.000      164.152     1054.168
       3.755        0.000      164.152     1054.168
       3.755        0.000      164.152     1054.168
       3.756        0.000      164.152     1054.168
       3.756        0.000      164.152     1054.168
       3.756        0.000      164.152     1054.168
       3.757        0.000      164.152     1054.168
       3.757        0.000      164.152     1054.168
       3.758     1987.400      164.152     1054.168
       3.758        0.000      164.152     1054.168
       3.759        0.000      164.152     1054.168
       3.759        0.000      164.152     1054.168
       3.760        0.000      164.152     1054.168
       3.760        0.000      164.152     1054.168
       3.761        0.000      164.152     1054.168
       3.761        0.000      164.152     1054.168
       3.762        0.000      164.152     1054.168
       3.762        0.000      164.152     1054.168
       3.763        0.000      164.152     1054.168
       3.763        0.000      164.152     1054.168
       3.764        0.000      164.152     1054.168
       3.764        0.000      164.152     1054.168
       3.765        0.000      164.152     1054.168
       3.765        0.000      164.152     1054.168
       3.766        0.000      164.152     1054.168
       3.766        0.000      164.152     1054.168
       3.767        0.000      164.152     1054.168
       3.767        0.000      164.152     1054.168
       3.768        0.000      164.152     1054.168
       3.768        0.000      164.152     1054.168
       3.769        0.000      164.152     1054.168
       3.769        0.000      164.152     1054.168
       3.770        0.000      164.152     1054.168
       3.770        0.000      164.152     1054.168
       3.770     2075.500      164.152     1054.168
       3.771        0.000      164.152     1054.168
       3.771        0.000      164.152     1054.168
       3.772        0.000      164.152     1054.168
       3.772        0.000      164.152     1054.168
       3.773        0.000      164.152     1054.168
       3.774        0.000      164.152     1054.168
       3.774        0.000      164.152     1054.168
       3.775        0.000      164.152     1054.168
       3.775        0.000      164.152     1054.168
       3.776        0.000      164.152     1054.168
       3.776        0.000      164.152     1054.168
       3.777        0.000      164.152     1054.168
       3.777        0.000      164.152     1054.168
       3.777        0.000      164.152     1054.168
       3.778        0.000      164.152     1054.168
       3.778        0.000      164.152     1054.168
       3.779        0.000      164.152     1054.168
       3.779        0.000      164.152     1054.168
       3.780        0.000      164.152     1054.168
       3.780        0.000      164.152     1054.168
       3.781        0.000      164.152     1054.168
       3.781        0.000      164.152     1054.168
       3.782        0.000      164.152     1054.168
       3.782        0.000      164.152     1054.168
       3.783        0.000      164.152     1054.168
       3.783        0.000      164.152     1054.168
       3.784        0.000      164.152     1054.168
       3.784        0.000      164.152     1054.168
       3.785        0.000      164.152     1054.168
       3.785        0.000      164.152     1054.168
       3.786        0.000      164.152     1054.168
       3.786        0.000      164.152     1054.168
       3.787        0.000      164.152     1054.168
       3.787     1981.700      164.152     1054.168
       3.788        0.000      164.152     1054.168
       3.788        0.000      164.152     1054.168
       3.789        0.000      164.152     1054.168
       3.789        0.000      164.152     1054.168
       3.790        0.000      164.152     1054.168
       3.790        0.000      164.152     1054.168
       3.791        0.000      164.152     1054.168
       3.791        0.000      164.152     1054.168
       3.792        0.000      164.152     1054.168
       3.792        0.000      164.152     1054.168
       3.793        0.000      164.152     1054.168
       3.793        0.000      164.152     1054.168
       3.793        0.000      164.152     1054.168
       3.794        0.000      164.152     1054.168
       3.794        0.000      164.152     1054.168
       3.795        0.000      164.152     1054.168
       3.795        0.000      164.152     1054.168
       3.796        0.000      164.152     1054.168
       3.796        0.000      164.152     1054.168
       3.797        0.000      164.152     1054.168
       3.797        0.000      164.152     1054.168
       3.798        0.000      164.152     1054.168
       3.798        0.000      164.152     1054.168
       3.799        0.000      164.152     1054.168
       3.799        0.000      164.152     1054.168
       3.800        0.000      164.152     1054.168
       3.800        0.000      164.152     1054.168
       3.801        0.000      164.152     1054.168
       3.801        0.000      164.152     1054.168
       3.802     2054.300      164.152     1054.168
       3.802        0.000      164.152     1054.168
       3.803        0.000      164.152     1054.168
       3.803        0.000      164.152     1054.168
       3.804        0.000      164.152     1054.168
       3.804        0.000      164.152     1054.168
       3.805        0.000      164.152     1054.168
       3.805        0.000      164.152     1054.168
       3.806        0.000      164.152     1054.168
       3.806        0.000      164.152     1054.168
       3.807        0.000      164.152     1054.168
       3.807        0.000      164.152     1054.168
       3.808        0.000      164.152     1054.168
       3.808        0.000      164.152     1054.168
       3.809        0.000      164.152     1054.168
       3.809        0.000      164.152     1054.168
       3.809        0.000      164.152     1054.168
       3.810        0.000      164.152     1054.168
       3.811        0.000      164.152     1054.168
       3.811        0.000      164.152     1054.168
       3.812        0.000      164.152     1054.168
       3.812        0.000      164.152     1054.168
       3.812     2155.700      164.152     1054.168
       3.813        0.000      164.152     1054.168
       3.813        0.000      164.152     1054.168
       3.814        0.000      164.152     1054.168
       3.814        0.000      164.152     1054.168
       3.815        0.000      164.152     1054.168
       3.815        0.000      164.152     1054.168
       3.816        0.000      164.152     1054.168
       3.816        0.000      164.152     1054.168
       3.817        0.000      164.152     1054.168
       3.817        0.000      164.152     1054.168
       3.818        0.000      164.152     1054.168
       3.818        0.000      164.152     1054.168
       3.819        0.000      164.152     1054.168
       3.819        0.000      164.152     1054.168
       3.820        0.000      164.152     1054.168
       3.820        0.000      164.152     1054.168
       3.821        0.000      164.152     1054.168
       3.821        0.000      164.152     1054.168
       3.822        0.000      164.152     1054.168
       3.822        0.000      164.152     1054.168
       3.822        0.000      164.152     1054.168
       3.823        0.000      164.152     1054.168
       3.823        0.000      164.152     1054.168
       3.824        0.000      164.152     1054.168
       3.824        0.000      164.152     1054.168
       3.825        0.000      164.152     1054.168
       3.825        0.000      164.152     1054.168
       3.826        0.000      164.152     1054.168
       3.826     1928.200      164.152     1054.168
       3.827        0.000      164.152     1054.168
       3.827        0.000      164.152     1054.168
       3.828        0.000      164.152     1054.168
       3.828        0.000      164.152     1054.168
       3.829        0.000      164.152     1054.168
       3.829        0.000      164.152     1054.168
       3.829        0.000      164.152     1054.168
       3.830        0.000      164.152     1054.168
       3.830        0.000      164.152     1054.168
       3.831        0.000      164.152     1054.168
       3.831        0.000      164.152     1054.168
       3.832        0.000      164.152     1054.168
       3.832        0.000      164.152     1054.168
       3.833        0.000      164.152     1054.168
       3.833        0.000      164.152     1054.168
       3.834        0.000      164.152     1054.168
       3.834        0.000      164.152     1054.168
       3.835        0.000      164.152     1054.168
       3.835        0.000      164.152     1054.168
       3.836        0.000      164.152     1054.168
       3.836        0.000      164.152     1054.168
       3.837        0.000      164.152     1054.168
       3.837        0.000      164.152     1054.168
       3.837        0.000      164.152     1054.168
       3.838        0.000      164.152     1054.168
       3.839        0.000      164.152     1054.168
       3.839        0.000      164.152     1054.168
       3.840        0.000      164.152     1054.168
       3.840        0.000      164.152     1054.168
       3.840        0.000      164.152     1054.168
       3.841        0.000      164.152     1054.168
       3.841        0.000      164.152     1054.168
       3.842        0.000      164.152     1054.168
       3.842        0.000      164.152     1054.168
       3.843        0.000      164.152     1054.168
       3.843        0.000      164.152     1054.168
       3.844        0.000      164.152     1054.168
       3.844        0.000      164.152     1054.168
       3.845        0.000      164.152     1054.168
       3.845        0.000      164.152     1054.168
       3.846        0.000      164.152     1054.168
       3.846        0.000      164.152     1054.168
       3.847        0.000      164.152     1054.168
       3.847        0.000      164.152     1054.168
       3.847        0.000      164.152     1054.168
       3.848        0.000      164.152     1054.168
       3.848        0.000      164.152     1054.168
       3.849        0.000      164.152     1054.168
       3.849        0.000      164.152     1054.168
       3.850        0.000      164.152     1054.168
       3.850        0.000      164.152     1054.168
       3.851        0.000      164.152     1054.168
       3.851        0.000      164.152     1054.168
       3.852        0.000      164.152     1054.168
       3.852        0.000      164.152     1054.168
       3.853        0.000      164.152     1054.168
       3.853        0.000      164.152     1054.168
       3.853        0.000      164.152     1054.168
       3.854        0.000      164.152     1054.168
       3.854        0.000      164.152     1054.168
       3.855        0.000      164.152     1054.168
       3.855        0.000      164.152     1054.168
       3.856        0.000      164.152     1054.168
       3.856        0.000      164.152     1054.168
       3.857        0.000      164.152     1054.168
       3.857        0.000      164.152     1054.168
       3.858     1974.000      164.152     1054.168
       3.858        0.000      164.152     1054.168
       3.859        0.000      164.152     1054.168
       3.859        0.000      164.152     1054.168
       3.860        0.000      164.152     1054.168
       3.860        0.000      164.152     1054.168
       3.861        0.000      164.152     1054.168
       3.861        0.000      164.152     1054.168
       3.862        0.000      164.152     1054.168
       3.862        0.000      164.152     1054.168
       3.863        0.000      164.152     1054.168
       3.863        0.000      164.152     1054.168
       3.864        0.000      164.152     1054.168
       3.864        0.000      164.152     1054.168
       3.865        0.000      164.152     1054.168
       3.865        0.000      164.152     1054.168
       3.866     1447.000      164.152     1054.168
       3.867        0.000      164.152     1054.168
       3.867        0.000      164.152     1054.168
       3.868        0.000      164.152     1054.168
       3.869        0.000      164.152     1054.168
       3.869        0.000      164.152     1054.168
       3.870        0.000      164.152     1054.168
       3.871        0.000      164.152     1054.168
       3.871        0.000      164.152     1054.168
       3.872        0.000      164.152     1054.168
       3.873        0.000      164.152     1054.168
       3.873        0.000      164.152     1054.168
       3.874        0.000      164.152     1054.168
       3.875        0.000      164.152     1054.168
       3.876        0.000      164.152     1054.168
       3.876        0.000      164.152     1054.168
       3.877        0.000      164.152     1054.168
       3.878        0.000      164.152     1054.168
       3.878        0.000      164.152     1054.168
       3.879        0.000      164.152     1054.168
       3.880        0.000      164.152     1054.168
       3.881        0.000      164.152     1054.168
       3.881        0.000      164.152     1054.168
       3.882        0.000      164.152     1054.168
       3.883        0.000      164.152     1054.168
       3.883        0.000      164.152     1054.168
       3.884        0.000      164.152     1054.168
       3.884        0.000      164.152     1054.168
       3.885        0.000      164.152     1054.168
       3.885        0.000      164.152     1054.168
       3.886        0.000      164.152     1054.168
       3.886     2163.000      164.152     1054.168
       3.887        0.000      164.152     1054.168
       3.887        0.000      164.152     1054.168
       3.887        0.000      164.152     1054.168
       3.888        0.000      164.152     1054.168
       3.888        0.000      164.152     1054.168
       3.889        0.000      164.152     1054.168
       3.889        0.000      164.152     1054.168
       3.890        0.000      164.152     1054.168
       3.890        0.000      164.152     1054.168
       3.891        0.000      164.152     1054.168
       3.891        0.000      164.152     1054.168
       3.892        0.000      164.152     1054.168
       3.892        0.000      164.152     1054.168
       3.893        0.000      164.152     1054.168
       3.893        0.000      164.152     1054.168
       3.894        0.000      164.152     1054.168
       3.894        0.000      164.152     1054.168
       3.895        0.000      164.152     1054.168
       3.895        0.000      164.152     1054.168
       3.895        0.000      164.152     1054.168
       3.896        0.000      164.152     1054.168
       3.896        0.000      164.152     1054.168
       3.897        0.000      164.152     1054.168
       3.897        0.000      164.152     1054.168
       3.898        0.000      164.152     1054.168
       3.898        0.000      164.152     1054.168
       3.899        0.000      164.152     1054.168
       3.899        0.000      164.152     1054.168
       3.900        0.000      164.152     1054.168
       3.900        0.000      164.152     1054.168
       3.901        0.000      164.152     1054.168
       3.901        0.000      164.152     1054.168
       3.902        0.000      164.152     1054.168
       3.902        0.000      164.152     1054.168
       3.903        0.000      164.152     1054.168
       3.903        0.000      164.152     1054.168
       3.903        0.000      164.152     1054.168
       3.904        0.000      164.152     1054.168
       3.904        0.000      164.152     1054.168
       3.905        0.000      164.152     1054.168
       3.905        0.000      164.152     1054.168
       3.906        0.000      164.152     1054.168
       3.906        0.000      164.152     1054.168
       3.907        0.000      164.152     1054.168
       3.907        0.000      164.152     1054.168
       3.908        0.000      164.152     1054.168
       3.908        0.000      164.152     1054.168
       3.909        0.000      164.152     1054.168
       3.909        0.000      164.152     1054.168
       3.910        0.000      164.152     1054.168
       3.910        0.000      164.152     1054.168
       3.911        0.000      164.152     1054.168
       3.911        0.000      164.152     1054.168
       3.912        0.000      164.152     1054.168
       3.912        0.000      164.152     1054.168
       3.913        0.000      164.152     1054.168
       3.913        0.000      164.152     1054.168
       3.914        0.000      164.152     1054.168
       3.914        0.000      164.152     1054.168
       3.915        0.000      164.152     1054.168
       3.915        0.000      164.152     1054.168
       3.916        0.000      164.152     1054.168
       3.916        0.000      164.152     1054.168
       3.917        0.000      164.152     1054.168
       3.917        0.000      164.152     1054.168
       3.918        0.000      164.152     1054.168
       3.918     2061.700      164.152     1054.168
       3.918        0.000      164.152     1054.168
       3.919        0.000      164.152     1054.168
       3.920        0.000      164.152     1054.168
       3.920        0.000      164.152     1054.168
       3.920        0.000      164.152     1054.168
       3.921        0.000      164.152     1054.168
       3.921        0.000      164.152     1054.168
       3.922        0.000      164.152     1054.168
       3.922        0.000      164.152     1054.168
       3.923        0.000      164.152     1054.168
       3.924        0.000      164.152     1054.168
       3.924        0.000      164.152     1054.168
       3.925        0.000      164.152     1054.168
       3.925        0.000      164.152     1054.168
       3.926        0.000      164.152     1054.168
       3.926     2145.300      164.152     1054.168
       3.927        0.000      164.152     1054.168
       3.927        0.000      164.152     1054.168
       3.928        0.000      164.152     1054.168
       3.928        0.000      164.152     1054.168
       3.928        0.000      164.152     1054.168
       3.929        0.000      164.152     1054.168
       3.929        0.000      164.152     1054.168
       3.930        0.000      164.152     1054.168
       3.930        0.000      164.152     1054.168
       3.931        0.000      164.152     1054.168
       3.931        0.000      164.152     1054.168
       3.932        0.000      164.152     1054.168
       3.932        0.000      164.152     1054.168
       3.933        0.000      164.152     1054.168
       3.933        0.000      164.152     1054.168
       3.934        0.000      164.152     1054.168
       3.934        0.000      164.152     1054.168
       3.935        0.000      164.152     1054.168
       3.935        0.000      164.152     1054.168
       3.936        0.000      164.152     1054.168
       3.936        0.000      164.152     1054.168
       3.937     1755.600      164.152     1054.168
       3.937        0.000      164.152     1054.168
       3.938        0.000      164.152     1054.168
       3.938        0.000      164.152     1054.168
       3.939        0.000      164.152     1054.168
       3.939        0.000      164.152     1054.168
       3.940        0.000      164.152     1054.168
       3.940        0.000      164.152     1054.168
       3.941        0.000      164.152     1054.168
       3.941        0.000      164.152     1054.168
       3.942        0.000      164.152     1054.168
       3.942        0.000      164.152     1054.168
       3.943        0.000      164.152     1054.168
       3.943        0.000      164.152     1054.168
       3.944        0.000      164.152     1054.168
       3.944        0.000      164.152     1054.168
       3.945        0.000      164.152     1054.168
       3.945        0.000      164.152     1054.168
       3.946        0.000      164.152     1054.168
       3.946        0.000      164.152     1054.168
       3.947        0.000      164.152     1054.168
       3.947        0.000      164.152     1054.168
       3.948        0.000      164.152     1054.168
       3.948        0.000      164.152     1054.168
       3.948        0.000      164.152     1054.168
       3.949        0.000      164.152     1054.168
       3.949        0.000      164.152     1054.168
       3.950        0.000      164.152     1054.168
       3.950        0.000      164.152     1054.168
       3.951        0.000      164.152     1054.168
       3.951        0.000      164.152     1054.168
       3.952        0.000      164.152     1054.168
       3.952        0.000      164.152     1054.168
       3.953        0.000      164.152     1054.168
       3.953        0.000      164.152     1054.168
       3.954        0.000      164.152     1054.168
       3.954        0.000      164.152     1054.168
       3.955        0.000      164.152     1054.168
       3.955        0.000      164.152     1054.168
       3.956        0.000      164.152     1054.168
       3.956        0.000      164.152     1054.168
       3.956        0.000      164.152     1054.168
       3.957        0.000      164.152     1054.168
       3.957        0.000      164.152     1054.168
       3.958     1970.800      164.152     1054.168
       3.958        0.000      164.152     1054.168
       3.959        0.000      164.152     1054.168
       3.959        0.000      164.152     1054.168
       3.960        0.000      164.152     1054.168
       3.960        0.000      164.152     1054.168
       3.961        0.000      164.152     1054.168
       3.961        0.000      164.152     1054.168
       3.962        0.000      164.152     1054.168
       3.962        0.000      164.152     1054.168
       3.963        0.000      164.152     1054.168
       3.963        0.000      164.152     1054.168
       3.964        0.000      164.152     1054.168
       3.964        0.000      164.152     1054.168
       3.965        0.000      164.152     1054.168
       3.965        0.000      164.152     1054.168
       3.966        0.000      164.152     1054.168
       3.966     1774.200      164.152     1054.168
       3.967        0.000      164.152     1054.168
       3.967        0.000      164.152     1054.168
       3.968        0.000      164.152     1054.168
       3.968        0.000      164.152     1054.168
       3.969        0.000      164.152     1054.168
       3.969        0.000      164.152     1054.168
       3.969        0.000      164.152     1054.168
       3.970        0.000      164.152     1054.168
       3.970        0.000      164.152     1054.168
       3.971        0.000      164.152     1054.168
       3.971        0.000      164.152     1054.168
       3.972        0.000      164.152     1054.168
       3.972        0.000      164.152     1054.168
       3.973        0.000      164.152     1054.168
       3.973        0.000      164.152     1054.168
       3.974        0.000      164.152     1054.168
       3.974        0.000      164.152     1054.168
       3.975        0.000      164.152     1054.168
       3.975        0.000      164.152     1054.168
       3.976        0.000      164.152     1054.168
       3.976        0.000      164.152     1054.168
       3.977        0.000      164.152     1054.168
       3.977        0.000      164.152     1054.168
       3.978        0.000      164.152     1054.168
       3.978        0.000      164.152     1054.168
       3.979        0.000      164.152     1054.168
       3.979        0.000      164.152     1054.168
       3.980        0.000      164.152     1054.168
       3.980        0.000      164.152     1054.168
       3.980        0.000      164.152     1054.168
       3.981        0.000      164.152     1054.168
       3.981        0.000      164.152     1054.168
       3.982        0.000      164.152     1054.168
       3.982        0.000      164.152     1054.168
       3.983        0.000      164.152     1054.168
       3.983        0.000      164.152     1054.168
       3.984        0.000      164.152     1054.168
       3.984        0.000      164.152     1054.168
       3.985        0.000      164.152     1054.168
       3.985        0.000      164.152     1054.168
       3.986        0.000      164.152     1054.168
       3.986     1866.800      164.152     1054.168
       3.987        0.000      164.152     1054.168
       3.987        0.000      164.152     1054.168
       3.988        0.000      164.152     1054.168
       3.988        0.000      164.152     1054.168
       3.989        0.000      164.152     1054.168
       3.989        0.000      164.152     1054.168
       3.989        0.000      164.152     1054.168
       3.990        0.000      164.152     1054.168
       3.990        0.000      164.152     1054.168
       3.991        0.000      164.152     1054.168
       3.991        0.000      164.152     1054.168
       3.992        0.000      164.152     1054.168
       3.992        0.000      164.152     1054.168
       3.993        0.000      164.152     1054.168
       3.993        0.000      164.152     1054.168
       3.994        0.000      164.152     1054.168
       3.994        0.000      164.152     1054.168
       3.995        0.000      164.152     1054.168
       3.995        0.000      164.152     1054.168
       3.996        0.000      164.152     1054.168
       3.996        0.000      164.152     1054.168
       3.997        0.000      164.152     1054.168
       3.997        0.000      164.152     1054.168
       3.997        0.000      164.152     1054.168
       3.998        0.000      164.152     1054.168
       3.998        0.000      164.152     1054.168
       3.999        0.000      164.152     1054.168
       3.999        0.000      164.152     1054.168
       4.000        0.000      164.152     1054.168
       4.000        0.000      164.152     1054.168
       4.001        0.000      164.152     1054.168
       4.001        0.000      164.152     1054.168
       4.002        0.000      164.152     1054.168
       4.002        0.000      164.152     1054.168
       4.003        0.000      164.152     1054.168
       4.003        0.000      164.152     1054.168
       4.004        0.000      164.152     1054.168
       4.004        0.000      164.152     1054.168
       4.005        0.000      164.152     1054.168
       4.005        0.000      164.152     1054.168
       4.005        0.000      164.152     1054.168
       4.006        0.000      164.152     1054.168
       4.006        0.000      164.152     1054.168
       4.007        0.000      164.152     1054.168
       4.007        0.000      164.152     1054.168
       4.008        0.000      164.152     1054.168
       4.008        0.000      164.152     1054.168
       4.009        0.000      164.152     1054.168
       4.009        0.000      164.152     1054.168
       4.010        0.000      164.152     1054.168
       4.010        0.000      164.152     1054.168
       4.011        0.000      164.152     1054.168
       4.011        0.000      164.152     1054.168
       4.012        0.000      164.152     1054.168
       4.012        0.000      164.152     1054.168
       4.013        0.000      164.152     1054.168
       4.013        0.000      164.152     1054.168
       4.014        0.000      164.152     1054.168
       4.014        0.000      164.152     1054.168
       4.015        0.000      164.152     1054.168
       4.015        0.000      164.152     1054.168
       4.016        0.000      164.152     1054.168
       4.016        0.000      164.152     1054.168
       4.017        0.000      164.152     1054.168
       4.017        0.000      164.152     1054.168
       4.017        0.000      164.152     1054.168
       4.018        0.000      164.152     1054.168
       4.018        0.000      164.152     1054.168
       4.019        0.000      164.152     1054.168
       4.019        0.000      164.152     1054.168
       4.020        0.000      164.152     1054.168
       4.020        0.000      164.152     1054.168
       4.021        0.000      164.152     1054.168
       4.021        0.000      164.152     1054.168
       4.022        0.000      164.152     1054.168
       4.022     2014.400      164.152     1054.168
       4.023        0.000      164.152     1054.168
       4.023        0.000      164.152     1054.168
       4.024        0.000      164.152     1054.168
       4.024        0.000      164.152     1054.168
       4.025        0.000      164.152     1054.168
       4.025        0.000      164.152     1054.168
       4.026        0.000      164.152     1054.168
       4.026        0.000      164.152     1054.168
       4.027        0.000      164.152     1054.168
       4.027        0.000      164.152     1054.168
       4.028        0.000      164.152     1054.168
       4.028        0.000      164.152     1054.168
       4.028        0.000      164.152     1054.168
       4.029        0.000      164.152     1054.168
       4.029        0.000      164.152     1054.168
       4.030        0.000      164.152     1054.168
       4.030        0.000      164.152     1054.168
       4.031        0.000      164.152     1054.168
       4.031        0.000      164.152     1054.168
       4.032        0.000      164.152     1054.168
