# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.372        0.000       81.246      843.070
       2.373        0.000       81.246      843.070
       2.373        0.000       81.246      843.070
       2.374        0.000       81.246      843.070
       2.374        0.000       81.246      843.070
       2.375        0.000       81.246      843.070
       2.375        0.000       81.246      843.070
       2.376        0.000       81.246      843.070
       2.376        0.000       81.246      843.070
       2.377        0.000       81.246      843.070
       2.377        0.000       81.246      843.070
       2.378        0.000       81.246      843.070
       2.378        0.000       81.246      843.070
       2.379        0.000       81.246      843.070
       2.379        0.000       81.246      843.070
       2.380        0.000       81.246      843.070
       2.380        0.000       81.246      843.070
       2.381        0.000       81.246      843.070
       2.381        0.000       81.246      843.070
       2.382        0.000       81.246      843.070
       2.382        0.000       81.246      843.070
       2.382        0.000       81.246      843.070
       2.383        0.000       81.246      843.070
       2.383        0.000       81.246      843.070
       2.384        0.000       81.246      843.070
       2.384        0.000       81.246      843.070
       2.385        0.000       81.246      843.070
       2.385        0.000       81.246      843.070
       2.386        0.000       81.246      843.070
       2.386        0.000       81.246      843.070
       2.387        0.000       81.246      843.070
       2.387        0.000       81.246      843.070
       2.388        0.000       81.246      843.070
       2.388        0.000       81.246      843.070
       2.389        0.000       81.246      843.070
       2.389        0.000       81.246      843.070
       2.390        0.000       81.246      843.070
       2.390        0.000       81.246      843.070
       2.391        0.000       81.246      843.070
       2.391        0.000       81.246      843.070
       2.392        0.000       81.246      843.070
       2.392        0.000       81.246      843.070
       2.393        0.000       81.246      843.070
       2.393        0.000       81.246      843.070
       2.394        0.000       81.246      843.070
       2.394        0.000       81.246      843.070
       2.395        0.000       81.246      843.070
       2.395        0.000       81.246      843.070
       2.396        0.000       81.246      843.070
       2.396        0.000       81.246      843.070
       2.397        0.000       81.246      843.070
       2.397        0.000       81.246      843.070
       2.398        0.000       81.246      843.070
       2.398        0.000       81.246      843.070
       2.399        0.000       81.246      843.070
       2.399        0.000       81.246      843.070
       2.399     1946.600       81.246      843.070
       2.400        0.000       81.246      843.070
       2.401        0.000       81.246      843.070
       2.401        0.000       81.246      843.070
       2.402        0.000       81.246      843.070
       2.402        0.000       81.246      843.070
       2.402        0.000       81.246      843.070
       2.403        0.000       81.246      843.070
       2.403        0.000       81.246      843.070
       2.404        0.000       81.246      843.070
       2.405        0.000       81.246      843.070
       2.405        0.000       81.246      843.070
       2.406        0.000       81.246      843.070
       2.406        0.000       81.246      843.070
       2.407        0.000       81.246      843.070
       2.408        0.000       81.246      843.070
       2.408        0.000       81.246      843.070
       2.409     1749.700       81.246      843.070
       2.409        0.000       81.246      843.070
       2.410        0.000       81.246      843.070
       2.410        0.000       81.246      843.070
       2.411        0.000       81.246      843.070
       2.411        0.000       81.246      843.070
       2.412        0.000       81.246      843.070
       2.412        0.000       81.246      843.070
       2.413        0.000       81.246      843.070
       2.413        0.000       81.246      843.070
       2.414        0.000       81.246      843.070
       2.414        0.000       81.246      843.070
       2.415        0.000       81.246      843.070
       2.415        0.000       81.246      843.070
       2.416     1962.400       81.246      843.070
       2.416        0.000       81.246      843.070
       2.417        0.000       81.246      843.070
       2.417        0.000       81.246      843.070
       2.418        0.000       81.246      843.070
       2.418        0.000       81.246      843.070
       2.419        0.000       81.246      843.070
       2.419        0.000       81.246      843.070
       2.420        0.000       81.246      843.070
       2.420        0.000       81.246      843.070
       2.421        0.000       81.246      843.070
       2.421        0.000       81.246      843.070
       2.421        0.000       81.246      843.070
       2.422        0.000       81.246      843.070
       2.422        0.000       81.246      843.070
       2.423        0.000       81.246      843.070
       2.424     1601.400       81.246      843.070
       2.424        0.000       81.246      843.070
       2.425        0.000       81.246      843.070
       2.425        0.000       81.246      843.070
       2.426        0.000       81.246      843.070
       2.426        0.000       81.246      843.070
       2.427        0.000       81.246      843.070
       2.427        0.000       81.246      843.070
       2.428        0.000       81.246      843.070
       2.428        0.000       81.246      843.070
       2.429        0.000       81.246      843.070
       2.429        0.000       81.246      843.070
       2.430        0.000       81.246      843.070
       2.430        0.000       81.246      843.070
       2.431        0.000       81.246      843.070
       2.431        0.000       81.246      843.070
       2.432     1964.300       81.246      843.070
       2.432        0.000       81.246      843.070
       2.433        0.000       81.246      843.070
       2.433        0.000       81.246      843.070
       2.434        0.000       81.246      843.070
       2.434        0.000       81.246      843.070
       2.435        0.000       81.246      843.070
       2.435        0.000       81.246      843.070
       2.436        0.000       81.246      843.070
       2.436        0.000       81.246      843.070
       2.437        0.000       81.246      843.070
       2.437        0.000       81.246      843.070
       2.438        0.000       81.246      843.070
       2.438        0.000       81.246      843.070
       2.438        0.000       81.246      843.070
       2.439        0.000       81.246      843.070
       2.439        0.000       81.246      843.070
       2.440        0.000       81.246      843.070
       2.440        0.000       81.246      843.070
       2.441        0.000       81.246      843.070
       2.441        0.000       81.246      843.070
       2.442        0.000       81.246      843.070
       2.442        0.000       81.246      843.070
       2.443        0.000       81.246      843.070
       2.443        0.000       81.246      843.070
       2.444        0.000       81.246      843.070
       2.444        0.000       81.246      843.070
       2.445        0.000       81.246      843.070
       2.445        0.000       81.246      843.070
       2.446        0.000       81.246      843.070
       2.446        0.000       81.246      843.070
       2.447        0.000       81.246      843.070
       2.447        0.000       81.246      843.070
       2.448        0.000       81.246      843.070
       2.448        0.000       81.246      843.070
       2.449        0.000       81.246      843.070
       2.449        0.000       81.246      843.070
       2.450        0.000       81.246      843.070
       2.450        0.000       81.246      843.070
       2.451        0.000       81.246      843.070
       2.451        0.000       81.246      843.070
       2.452        0.000       81.246      843.070
       2.452        0.000       81.246      843.070
       2.453        0.000       81.246      843.070
       2.453        0.000       81.246      843.070
       2.454        0.000       81.246      843.070
       2.454        0.000       81.246      843.070
       2.455        0.000       81.246      843.070
       2.455        0.000       81.246      843.070
       2.456        0.000       81.246      843.070
       2.456        0.000       81.246      843.070
       2.457        0.000       81.246      843.070
       2.457        0.000       81.246      843.070
       2.458        0.000       81.246      843.070
       2.458        0.000       81.246      843.070
       2.459        0.000       81.246      843.070
       2.459        0.000       81.246      843.070
       2.460        0.000       81.246      843.070
       2.460        0.000       81.246      843.070
       2.461        0.000       81.246      843.070
       2.461        0.000       81.246      843.070
       2.462        0.000       81.246      843.070
       2.462        0.000       81.246      843.070
       2.463        0.000       81.246      843.070
       2.463        0.000       81.246      843.070
       2.463        0.000       81.246      843.070
       2.464        0.000       81.246      843.070
       2.464        0.000       81.246      843.070
       2.465        0.000       81.246      843.070
       2.465        0.000       81.246      843.070
       2.466        0.000       81.246      843.070
       2.466        0.000       81.246      843.070
       2.467        0.000       81.246      843.070
       2.467        0.000       81.246      843.070
       2.468        0.000       81.246      843.070
       2.468        0.000       81.246      843.070
       2.469        0.000       81.246      843.070
       2.469        0.000       81.246      843.070
       2.470        0.000       81.246      843.070
       2.470        0.000       81.246      843.070
       2.471        0.000       81.246      843.070
       2.471     2090.300       81.246      843.070
       2.472        0.000       81.246      843.070
       2.472        0.000       81.246      843.070
       2.473        0.000       81.246      843.070
       2.473        0.000       81.246      843.070
       2.474        0.000       81.246      843.070
       2.474        0.000       81.246      843.070
       2.475        0.000       81.246      843.070
       2.475        0.000       81.246      843.070
       2.476        0.000       81.246      843.070
       2.476        0.000       81.246      843.070
       2.477        0.000       81.246      843.070
       2.477        0.000       81.246      843.070
       2.477        0.000       81.246      843.070
       2.478        0.000       81.246      843.070
       2.478        0.000       81.246      843.070
       2.479        0.000       81.246      843.070
       2.479        0.000       81.246      843.070
       2.480        0.000       81.246      843.070
       2.480        0.000       81.246      843.070
       2.481        0.000       81.246      843.070
       2.481        0.000       81.246      843.070
       2.482        0.000       81.246      843.070
       2.482        0.000       81.246      843.070
       2.483        0.000       81.246      843.070
       2.483        0.000       81.246      843.070
       2.484        0.000       81.246      843.070
       2.484        0.000       81.246      843.070
       2.485        0.000       81.246      843.070
       2.485        0.000       81.246      843.070
       2.486        0.000       81.246      843.070
       2.486        0.000       81.246      843.070
       2.487        0.000       81.246      843.070
       2.487        0.000       81.246      843.070
       2.488        0.000       81.246      843.070
       2.488        0.000       81.246      843.070
       2.489        0.000       81.246      843.070
       2.489        0.000       81.246      843.070
       2.490        0.000       81.246      843.070
       2.490        0.000       81.246      843.070
       2.491        0.000       81.246      843.070
       2.491        0.000       81.246      843.070
       2.491        0.000       81.246      843.070
       2.492        0.000       81.246      843.070
       2.493        0.000       81.246      843.070
       2.493        0.000       81.246      843.070
       2.493        0.000       81.246      843.070
       2.494        0.000       81.246      843.070
       2.494        0.000       81.246      843.070
       2.495        0.000       81.246      843.070
       2.495        0.000       81.246      843.070
       2.496        0.000       81.246      843.070
       2.496        0.000       81.246      843.070
       2.497        0.000       81.246      843.070
       2.497        0.000       81.246      843.070
       2.498        0.000       81.246      843.070
       2.498        0.000       81.246      843.070
       2.499        0.000       81.246      843.070
       2.499        0.000       81.246      843.070
       2.500        0.000       81.246      843.070
       2.500        0.000       81.246      843.070
       2.501        0.000       81.246      843.070
       2.501        0.000       81.246      843.070
       2.502        0.000       81.246      843.070
       2.502        0.000       81.246      843.070
       2.503        0.000       81.246      843.070
       2.503        0.000       81.246      843.070
       2.504        0.000       81.246      843.070
       2.504        0.000       81.246      843.070
       2.505        0.000       81.246      843.070
       2.505        0.000       81.246      843.070
       2.506        0.000       81.246      843.070
       2.507        0.000       81.246      843.070
       2.507     1610.500       81.246      843.070
       2.508        0.000       81.246      843.070
       2.508        0.000       81.246      843.070
       2.509        0.000       81.246      843.070
       2.510        0.000       81.246      843.070
       2.510        0.000       81.246      843.070
       2.511        0.000       81.246      843.070
       2.511        0.000       81.246      843.070
       2.511     1839.700       81.246      843.070
       2.512        0.000       81.246      843.070
       2.513        0.000       81.246      843.070
       2.513        0.000       81.246      843.070
       2.514        0.000       81.246      843.070
       2.514        0.000       81.246      843.070
       2.515        0.000       81.246      843.070
       2.515        0.000       81.246      843.070
       2.516        0.000       81.246      843.070
       2.517        0.000       81.246      843.070
       2.517        0.000       81.246      843.070
       2.517        0.000       81.246      843.070
       2.518        0.000       81.246      843.070
       2.518        0.000       81.246      843.070
       2.519        0.000       81.246      843.070
       2.519     1937.600       81.246      843.070
       2.520        0.000       81.246      843.070
       2.520        0.000       81.246      843.070
       2.521        0.000       81.246      843.070
       2.521        0.000       81.246      843.070
       2.522        0.000       81.246      843.070
       2.522        0.000       81.246      843.070
       2.523        0.000       81.246      843.070
       2.523        0.000       81.246      843.070
       2.524        0.000       81.246      843.070
       2.524        0.000       81.246      843.070
       2.525        0.000       81.246      843.070
       2.525        0.000       81.246      843.070
       2.526        0.000       81.246      843.070
       2.526        0.000       81.246      843.070
       2.527        0.000       81.246      843.070
       2.527        0.000       81.246      843.070
       2.528        0.000       81.246      843.070
       2.528        0.000       81.246      843.070
       2.529        0.000       81.246      843.070
       2.529        0.000       81.246      843.070
       2.530        0.000       81.246      843.070
       2.530        0.000       81.246      843.070
       2.531        0.000       81.246      843.070
       2.531        0.000       81.246      843.070
       2.532     1713.000       81.246      843.070
       2.532        0.000       81.246      843.070
       2.533        0.000       81.246      843.070
       2.533        0.000       81.246      843.070
       2.534        0.000       81.246      843.070
       2.534        0.000       81.246      843.070
       2.535        0.000       81.246      843.070
       2.535        0.000       81.246      843.070
       2.536        0.000       81.246      843.070
       2.536        0.000       81.246      843.070
       2.537        0.000       81.246      843.070
       2.537        0.000       81.246      843.070
       2.538        0.000       81.246      843.070
       2.538        0.000       81.246      843.070
       2.539        0.000       81.246      843.070
       2.539        0.000       81.246      843.070
       2.539     1742.100       81.246      843.070
       2.540        0.000       81.246      843.070
       2.541        0.000       81.246      843.070
       2.541        0.000       81.246      843.070
       2.541        0.000       81.246      843.070
       2.542        0.000       81.246      843.070
       2.542        0.000       81.246      843.070
       2.543        0.000       81.246      843.070
       2.543        0.000       81.246      843.070
       2.544        0.000       81.246      843.070
       2.544        0.000       81.246      843.070
       2.545        0.000       81.246      843.070
       2.545        0.000       81.246      843.070
       2.546        0.000       81.246      843.070
       2.546        0.000       81.246      843.070
       2.547        0.000       81.246      843.070
       2.547        0.000       81.246      843.070
       2.548        0.000       81.246      843.070
       2.548        0.000       81.246      843.070
       2.549        0.000       81.246      843.070
       2.549        0.000       81.246      843.070
       2.550        0.000       81.246      843.070
       2.550        0.000       81.246      843.070
       2.551        0.000       81.246      843.070
       2.551        0.000       81.246      843.070
       2.552        0.000       81.246      843.070
       2.552        0.000       81.246      843.070
       2.553        0.000       81.246      843.070
       2.553        0.000       81.246      843.070
       2.554        0.000       81.246      843.070
       2.554        0.000       81.246      843.070
       2.555        0.000       81.246      843.070
       2.555        0.000       81.246      843.070
       2.556        0.000       81.246      843.070
       2.556        0.000       81.246      843.070
       2.557        0.000       81.246      843.070
       2.557        0.000       81.246      843.070
       2.557        0.000       81.246      843.070
       2.558        0.000       81.246      843.070
       2.558        0.000       81.246      843.070
       2.559        0.000       81.246      843.070
       2.559        0.000       81.246      843.070
       2.560        0.000       81.246      843.070
       2.560        0.000       81.246      843.070
       2.561        0.000       81.246      843.070
       2.561        0.000       81.246      843.070
       2.562        0.000       81.246      843.070
       2.562        0.000       81.246      843.070
       2.563        0.000       81.246      843.070
       2.563        0.000       81.246      843.070
       2.564        0.000       81.246      843.070
       2.564        0.000       81.246      843.070
       2.565        0.000       81.246      843.070
       2.565        0.000       81.246      843.070
       2.566        0.000       81.246      843.070
       2.566        0.000       81.246      843.070
       2.567        0.000       81.246      843.070
       2.567        0.000       81.246      843.070
       2.568        0.000       81.246      843.070
       2.568        0.000       81.246      843.070
       2.569        0.000       81.246      843.070
       2.569        0.000       81.246      843.070
       2.570        0.000       81.246      843.070
       2.570        0.000       81.246      843.070
       2.571        0.000       81.246      843.070
       2.571        0.000       81.246      843.070
       2.571        0.000       81.246      843.070
       2.572        0.000       81.246      843.070
       2.573        0.000       81.246      843.070
       2.573        0.000       81.246      843.070
       2.573        0.000       81.246      843.070
       2.574        0.000       81.246      843.070
       2.574        0.000       81.246      843.070
       2.575        0.000       81.246      843.070
       2.575        0.000       81.246      843.070
       2.576        0.000       81.246      843.070
       2.576        0.000       81.246      843.070
       2.577        0.000       81.246      843.070
       2.577        0.000       81.246      843.070
       2.578        0.000       81.246      843.070
       2.578        0.000       81.246      843.070
       2.579        0.000       81.246      843.070
       2.579        0.000       81.246      843.070
       2.580        0.000       81.246      843.070
       2.580        0.000       81.246      843.070
       2.581        0.000       81.246      843.070
       2.581        0.000       81.246      843.070
       2.582        0.000       81.246      843.070
       2.582        0.000       81.246      843.070
       2.583        0.000       81.246      843.070
       2.583        0.000       81.246      843.070
       2.584        0.000       81.246      843.070
       2.584        0.000       81.246      843.070
       2.585        0.000       81.246      843.070
       2.585        0.000       81.246      843.070
       2.586        0.000       81.246      843.070
       2.586        0.000       81.246      843.070
       2.587        0.000       81.246      843.070
       2.587        0.000       81.246      843.070
       2.587        0.000       81.246      843.070
       2.588        0.000       81.246      843.070
       2.588        0.000       81.246      843.070
       2.589        0.000       81.246      843.070
       2.589        0.000       81.246      843.070
       2.590        0.000       81.246      843.070
       2.590        0.000       81.246      843.070
       2.591        0.000       81.246      843.070
       2.591        0.000       81.246      843.070
       2.592        0.000       81.246      843.070
       2.592        0.000       81.246      843.070
       2.593        0.000       81.246      843.070
       2.593        0.000       81.246      843.070
       2.594        0.000       81.246      843.070
       2.594        0.000       81.246      843.070
       2.595        0.000       81.246      843.070
       2.595        0.000       81.246      843.070
       2.596        0.000       81.246      843.070
       2.596     2091.700       81.246      843.070
       2.597        0.000       81.246      843.070
       2.597        0.000       81.246      843.070
       2.598        0.000       81.246      843.070
       2.598        0.000       81.246      843.070
       2.599        0.000       81.246      843.070
       2.599        0.000       81.246      843.070
       2.600        0.000       81.246      843.070
       2.600        0.000       81.246      843.070
       2.601        0.000       81.246      843.070
       2.601        0.000       81.246      843.070
       2.602        0.000       81.246      843.070
       2.602        0.000       81.246      843.070
       2.603        0.000       81.246      843.070
       2.603        0.000       81.246      843.070
       2.604        0.000       81.246      843.070
       2.604        0.000       81.246      843.070
       2.605        0.000       81.246      843.070
       2.605        0.000       81.246      843.070
       2.606        0.000       81.246      843.070
       2.606        0.000       81.246      843.070
       2.607        0.000       81.246      843.070
       2.608     1570.300       81.246      843.070
       2.608        0.000       81.246      843.070
       2.609        0.000       81.246      843.070
       2.609        0.000       81.246      843.070
       2.610        0.000       81.246      843.070
       2.610        0.000       81.246      843.070
       2.611        0.000       81.246      843.070
       2.611        0.000       81.246      843.070
       2.612        0.000       81.246      843.070
       2.612        0.000       81.246      843.070
       2.613        0.000       81.246      843.070
       2.613        0.000       81.246      843.070
       2.614     1666.200       81.246      843.070
       2.615        0.000       81.246      843.070
       2.615        0.000       81.246      843.070
       2.616        0.000       81.246      843.070
       2.616        0.000       81.246      843.070
       2.617        0.000       81.246      843.070
       2.617        0.000       81.246      843.070
       2.618        0.000       81.246      843.070
       2.618        0.000       81.246      843.070
       2.619        0.000       81.246      843.070
       2.619        0.000       81.246      843.070
       2.620        0.000       81.246      843.070
       2.620        0.000       81.246      843.070
       2.621        0.000       81.246      843.070
       2.621        0.000       81.246      843.070
       2.622     2107.900       81.246      843.070
       2.622        0.000       81.246      843.070
       2.623        0.000       81.246      843.070
       2.623        0.000       81.246      843.070
       2.624        0.000       81.246      843.070
       2.624        0.000       81.246      843.070
       2.625        0.000       81.246      843.070
       2.625        0.000       81.246      843.070
       2.626        0.000       81.246      843.070
       2.626        0.000       81.246      843.070
       2.627        0.000       81.246      843.070
       2.627        0.000       81.246      843.070
       2.627        0.000       81.246      843.070
       2.628        0.000       81.246      843.070
       2.629        0.000       81.246      843.070
       2.629        0.000       81.246      843.070
       2.629        0.000       81.246      843.070
       2.630        0.000       81.246      843.070
       2.630        0.000       81.246      843.070
       2.631        0.000       81.246      843.070
       2.631        0.000       81.246      843.070
       2.632        0.000       81.246      843.070
       2.632        0.000       81.246      843.070
       2.633        0.000       81.246      843.070
       2.633        0.000       81.246      843.070
       2.634        0.000       81.246      843.070
       2.634        0.000       81.246      843.070
       2.635        0.000       81.246      843.070
       2.635        0.000       81.246      843.070
       2.636        0.000       81.246      843.070
       2.636        0.000       81.246      843.070
       2.637        0.000       81.246      843.070
       2.637        0.000       81.246      843.070
       2.638        0.000       81.246      843.070
       2.638        0.000       81.246      843.070
       2.639        0.000       81.246      843.070
       2.639        0.000       81.246      843.070
       2.640        0.000       81.246      843.070
       2.640        0.000       81.246      843.070
       2.641        0.000       81.246      843.070
       2.641        0.000       81.246      843.070
       2.641        0.000       81.246      843.070
       2.642        0.000       81.246      843.070
       2.642        0.000       81.246      843.070
       2.643        0.000       81.246      843.070
       2.643        0.000       81.246      843.070
       2.644        0.000       81.246      843.070
       2.644        0.000       81.246      843.070
       2.645        0.000       81.246      843.070
       2.645        0.000       81.246      843.070
       2.646        0.000       81.246      843.070
       2.646        0.000       81.246      843.070
       2.647        0.000       81.246      843.070
       2.647        0.000       81.246      843.070
       2.648        0.000       81.246      843.070
       2.648        0.000       81.246      843.070
       2.649        0.000       81.246      843.070
       2.649        0.000       81.246      843.070
       2.650        0.000       81.246      843.070
       2.650        0.000       81.246      843.070
       2.651        0.000       81.246      843.070
       2.651        0.000       81.246      843.070
       2.652     2010.500       81.246      843.070
       2.652        0.000       81.246      843.070
       2.653        0.000       81.246      843.070
       2.653        0.000       81.246      843.070
       2.654        0.000       81.246      843.070
       2.654        0.000       81.246      843.070
       2.655        0.000       81.246      843.070
       2.655        0.000       81.246      843.070
       2.656        0.000       81.246      843.070
       2.656        0.000       81.246      843.070
       2.657        0.000       81.246      843.070
       2.657        0.000       81.246      843.070
       2.658        0.000       81.246      843.070
       2.658        0.000       81.246      843.070
       2.659        0.000       81.246      843.070
       2.659        0.000       81.246      843.070
       2.659        0.000       81.246      843.070
       2.660        0.000       81.246      843.070
       2.661        0.000       81.246      843.070
       2.661        0.000       81.246      843.070
       2.661        0.000       81.246      843.070
       2.662        0.000       81.246      843.070
       2.662        0.000       81.246      843.070
       2.663        0.000       81.246      843.070
       2.663        0.000       81.246      843.070
       2.664        0.000       81.246      843.070
       2.664        0.000       81.246      843.070
       2.665        0.000       81.246      843.070
       2.665        0.000       81.246      843.070
       2.666        0.000       81.246      843.070
       2.666        0.000       81.246      843.070
       2.667        0.000       81.246      843.070
       2.667        0.000       81.246      843.070
       2.668        0.000       81.246      843.070
       2.668        0.000       81.246      843.070
       2.669        0.000       81.246      843.070
       2.669        0.000       81.246      843.070
       2.670        0.000       81.246      843.070
       2.670        0.000       81.246      843.070
       2.671        0.000       81.246      843.070
       2.671     2104.900       81.246      843.070
       2.672        0.000       81.246      843.070
       2.672        0.000       81.246      843.070
       2.673        0.000       81.246      843.070
       2.673        0.000       81.246      843.070
       2.673        0.000       81.246      843.070
       2.674        0.000       81.246      843.070
       2.674        0.000       81.246      843.070
       2.675        0.000       81.246      843.070
       2.675        0.000       81.246      843.070
       2.676        0.000       81.246      843.070
       2.676        0.000       81.246      843.070
       2.677        0.000       81.246      843.070
       2.677        0.000       81.246      843.070
       2.678        0.000       81.246      843.070
       2.678        0.000       81.246      843.070
       2.679        0.000       81.246      843.070
       2.679        0.000       81.246      843.070
       2.680        0.000       81.246      843.070
       2.680        0.000       81.246      843.070
       2.681        0.000       81.246      843.070
       2.681        0.000       81.246      843.070
       2.682        0.000       81.246      843.070
       2.682        0.000       81.246      843.070
       2.683        0.000       81.246      843.070
       2.683        0.000       81.246      843.070
       2.684        0.000       81.246      843.070
       2.684        0.000       81.246      843.070
       2.685        0.000       81.246      843.070
       2.685        0.000       81.246      843.070
       2.686        0.000       81.246      843.070
       2.686        0.000       81.246      843.070
       2.687        0.000       81.246      843.070
       2.687        0.000       81.246      843.070
       2.688        0.000       81.246      843.070
       2.688        0.000       81.246      843.070
       2.688        0.000       81.246      843.070
       2.689        0.000       81.246      843.070
       2.689        0.000       81.246      843.070
       2.690        0.000       81.246      843.070
       2.690        0.000       81.246      843.070
       2.691        0.000       81.246      843.070
       2.691        0.000       81.246      843.070
       2.692        0.000       81.246      843.070
       2.692        0.000       81.246      843.070
       2.693        0.000       81.246      843.070
       2.693        0.000       81.246      843.070
       2.694        0.000       81.246      843.070
       2.694        0.000       81.246      843.070
       2.695        0.000       81.246      843.070
       2.695        0.000       81.246      843.070
       2.696        0.000       81.246      843.070
       2.696        0.000       81.246      843.070
       2.697        0.000       81.246      843.070
       2.697        0.000       81.246      843.070
       2.698        0.000       81.246      843.070
       2.698        0.000       81.246      843.070
       2.699        0.000       81.246      843.070
       2.699        0.000       81.246      843.070
       2.700        0.000       81.246      843.070
       2.700        0.000       81.246      843.070
       2.701        0.000       81.246      843.070
       2.701        0.000       81.246      843.070
       2.702        0.000       81.246      843.070
       2.702        0.000       81.246      843.070
       2.702        0.000       81.246      843.070
       2.703        0.000       81.246      843.070
       2.703     1786.100       81.246      843.070
       2.704        0.000       81.246      843.070
       2.705        0.000       81.246      843.070
       2.705        0.000       81.246      843.070
       2.706        0.000       81.246      843.070
       2.706        0.000       81.246      843.070
       2.707        0.000       81.246      843.070
       2.708        0.000       81.246      843.070
       2.708        0.000       81.246      843.070
       2.709        0.000       81.246      843.070
       2.709        0.000       81.246      843.070
       2.710        0.000       81.246      843.070
       2.710        0.000       81.246      843.070
       2.711        0.000       81.246      843.070
       2.711     1961.700       81.246      843.070
       2.712        0.000       81.246      843.070
       2.712        0.000       81.246      843.070
       2.713        0.000       81.246      843.070
       2.713        0.000       81.246      843.070
       2.714        0.000       81.246      843.070
       2.714        0.000       81.246      843.070
       2.715        0.000       81.246      843.070
       2.716     1552.300       81.246      843.070
       2.716        0.000       81.246      843.070
       2.717        0.000       81.246      843.070
       2.717        0.000       81.246      843.070
       2.718        0.000       81.246      843.070
       2.718        0.000       81.246      843.070
       2.719        0.000       81.246      843.070
       2.719        0.000       81.246      843.070
       2.720        0.000       81.246      843.070
       2.720        0.000       81.246      843.070
       2.721        0.000       81.246      843.070
       2.721        0.000       81.246      843.070
       2.722        0.000       81.246      843.070
       2.722        0.000       81.246      843.070
       2.723        0.000       81.246      843.070
       2.723        0.000       81.246      843.070
       2.724        0.000       81.246      843.070
       2.724        0.000       81.246      843.070
       2.725        0.000       81.246      843.070
       2.725        0.000       81.246      843.070
       2.726        0.000       81.246      843.070
       2.726        0.000       81.246      843.070
       2.727        0.000       81.246      843.070
       2.727        0.000       81.246      843.070
       2.727        0.000       81.246      843.070
       2.728        0.000       81.246      843.070
       2.728        0.000       81.246      843.070
       2.729        0.000       81.246      843.070
       2.729        0.000       81.246      843.070
       2.730        0.000       81.246      843.070
       2.730        0.000       81.246      843.070
       2.731        0.000       81.246      843.070
       2.731        0.000       81.246      843.070
       2.732        0.000       81.246      843.070
       2.732        0.000       81.246      843.070
       2.733        0.000       81.246      843.070
       2.733        0.000       81.246      843.070
       2.734        0.000       81.246      843.070
       2.734        0.000       81.246      843.070
       2.735        0.000       81.246      843.070
       2.735        0.000       81.246      843.070
       2.736        0.000       81.246      843.070
       2.736        0.000       81.246      843.070
       2.737        0.000       81.246      843.070
       2.737        0.000       81.246      843.070
       2.738        0.000       81.246      843.070
       2.738        0.000       81.246      843.070
       2.739        0.000       81.246      843.070
       2.739        0.000       81.246      843.070
       2.740        0.000       81.246      843.070
       2.740        0.000       81.246      843.070
       2.741        0.000       81.246      843.070
       2.741        0.000       81.246      843.070
       2.742        0.000       81.246      843.070
       2.742        0.000       81.246      843.070
       2.743        0.000       81.246      843.070
       2.743        0.000       81.246      843.070
       2.744        0.000       81.246      843.070
       2.744        0.000       81.246      843.070
       2.745        0.000       81.246      843.070
       2.745        0.000       81.246      843.070
       2.746        0.000       81.246      843.070
       2.746     2079.600       81.246      843.070
       2.747        0.000       81.246      843.070
       2.747        0.000       81.246      843.070
       2.748        0.000       81.246      843.070
       2.748        0.000       81.246      843.070
       2.749        0.000       81.246      843.070
       2.749        0.000       81.246      843.070
       2.750        0.000       81.246      843.070
       2.750        0.000       81.246      843.070
       2.750        0.000       81.246      843.070
       2.751        0.000       81.246      843.070
       2.751        0.000       81.246      843.070
       2.752        0.000       81.246      843.070
       2.752        0.000       81.246      843.070
       2.753        0.000       81.246      843.070
       2.753        0.000       81.246      843.070
       2.754        0.000       81.246      843.070
       2.754        0.000       81.246      843.070
       2.755        0.000       81.246      843.070
       2.755        0.000       81.246      843.070
       2.756        0.000       81.246      843.070
       2.756        0.000       81.246      843.070
       2.757        0.000       81.246      843.070
       2.757        0.000       81.246      843.070
       2.758        0.000       81.246      843.070
       2.758        0.000       81.246      843.070
       2.759        0.000       81.246      843.070
       2.759        0.000       81.246      843.070
       2.760        0.000       81.246      843.070
       2.760        0.000       81.246      843.070
       2.761        0.000       81.246      843.070
       2.761        0.000       81.246      843.070
       2.762        0.000       81.246      843.070
       2.762        0.000       81.246      843.070
       2.763        0.000       81.246      843.070
       2.763        0.000       81.246      843.070
       2.764        0.000       81.246      843.070
       2.764        0.000       81.246      843.070
       2.765        0.000       81.246      843.070
       2.765        0.000       81.246      843.070
       2.766        0.000       81.246      843.070
       2.766        0.000       81.246      843.070
       2.767        0.000       81.246      843.070
       2.767        0.000       81.246      843.070
       2.768        0.000       81.246      843.070
       2.768        0.000       81.246      843.070
       2.769        0.000       81.246      843.070
       2.769        0.000       81.246      843.070
       2.769        0.000       81.246      843.070
       2.770        0.000       81.246      843.070
       2.770        0.000       81.246      843.070
       2.771        0.000       81.246      843.070
       2.771        0.000       81.246      843.070
       2.772        0.000       81.246      843.070
       2.772        0.000       81.246      843.070
       2.773        0.000       81.246      843.070
       2.773        0.000       81.246      843.070
       2.774        0.000       81.246      843.070
       2.774        0.000       81.246      843.070
       2.775        0.000       81.246      843.070
       2.775        0.000       81.246      843.070
       2.776     1942.700       81.246      843.070
       2.776        0.000       81.246      843.070
       2.777        0.000       81.246      843.070
