# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.820        0.000      169.453     1293.508
       4.822        0.000      169.453     1293.508
       4.823        0.000      169.453     1293.508
       4.824        0.000      169.453     1293.508
       4.825        0.000      169.453     1293.508
       4.826        0.000      169.453     1293.508
       4.828        0.000      169.453     1293.508
       4.829        0.000      169.453     1293.508
       4.831        0.000      169.453     1293.508
       4.832        0.000      169.453     1293.508
       4.833        0.000      169.453     1293.508
       4.834        0.000      169.453     1293.508
       4.835        0.000      169.453     1293.508
       4.837        0.000      169.453     1293.508
       4.838        0.000      169.453     1293.508
       4.839        0.000      169.453     1293.508
       4.840        0.000      169.453     1293.508
       4.841        0.000      169.453     1293.508
       4.842        0.000      169.453     1293.508
       4.844        0.000      169.453     1293.508
       4.845      835.300      169.453     1293.508
       4.846        0.000      169.453     1293.508
       4.847        0.000      169.453     1293.508
       4.849        0.000      169.453     1293.508
       4.850        0.000      169.453     1293.508
       4.851        0.000      169.453     1293.508
       4.853        0.000      169.453     1293.508
       4.854      688.300      169.453     1293.508
       4.856        0.000      169.453     1293.508
       4.857      680.000      169.453     1293.508
       4.859        0.000      169.453     1293.508
       4.860        0.000      169.453     1293.508
       4.861      756.200      169.453     1293.508
       4.863        0.000      169.453     1293.508
       4.864        0.000      169.453     1293.508
       4.865        0.000      169.453     1293.508
       4.866        0.000      169.453     1293.508
       4.868        0.000      169.453     1293.508
       4.869      517.200      169.453     1293.508
       4.871        0.000      169.453     1293.508
       4.872        0.000      169.453     1293.508
       4.874        0.000      169.453     1293.508
       4.875        0.000      169.453     1293.508
       4.876        0.000      169.453     1293.508
       4.877        0.000      169.453     1293.508
       4.879        0.000      169.453     1293.508
       4.880      776.600      169.453     1293.508
       4.881        0.000      169.453     1293.508
       4.883        0.000      169.453     1293.508
       4.884        0.000      169.453     1293.508
       4.885        0.000      169.453     1293.508
       4.886        0.000      169.453     1293.508
       4.887        0.000      169.453     1293.508
       4.888        0.000      169.453     1293.508
       4.890        0.000      169.453     1293.508
       4.891        0.000      169.453     1293.508
       4.892        0.000      169.453     1293.508
       4.893        0.000      169.453     1293.508
       4.895        0.000      169.453     1293.508
       4.896      780.200      169.453     1293.508
       4.897        0.000      169.453     1293.508
       4.898        0.000      169.453     1293.508
       4.900        0.000      169.453     1293.508
       4.901        0.000      169.453     1293.508
       4.902      676.800      169.453     1293.508
       4.904        0.000      169.453     1293.508
       4.905        0.000      169.453     1293.508
       4.906        0.000      169.453     1293.508
       4.907        0.000      169.453     1293.508
       4.908        0.000      169.453     1293.508
       4.910        0.000      169.453     1293.508
       4.911        0.000      169.453     1293.508
       4.912        0.000      169.453     1293.508
       4.913        0.000      169.453     1293.508
       4.914        0.000      169.453     1293.508
       4.915        0.000      169.453     1293.508
       4.916        0.000      169.453     1293.508
       4.918        0.000      169.453     1293.508
       4.919        0.000      169.453     1293.508
       4.920        0.000      169.453     1293.508
       4.921        0.000      169.453     1293.508
       4.922        0.000      169.453     1293.508
       4.923        0.000      169.453     1293.508
       4.924        0.000      169.453     1293.508
       4.926        0.000      169.453     1293.508
       4.927        0.000      169.453     1293.508
       4.929        0.000      169.453     1293.508
       4.930        0.000      169.453     1293.508
       4.931        0.000      169.453     1293.508
       4.932        0.000      169.453     1293.508
       4.933        0.000      169.453     1293.508
       4.934        0.000      169.453     1293.508
       4.936        0.000      169.453     1293.508
       4.937        0.000      169.453     1293.508
       4.938        0.000      169.453     1293.508
       4.939        0.000      169.453     1293.508
       4.940        0.000      169.453     1293.508
       4.941        0.000      169.453     1293.508
       4.943      700.900      169.453     1293.508
       4.944        0.000      169.453     1293.508
       4.945        0.000      169.453     1293.508
       4.947        0.000      169.453     1293.508
       4.948        0.000      169.453     1293.508
       4.949        0.000      169.453     1293.508
       4.950        0.000      169.453     1293.508
       4.952        0.000      169.453     1293.508
       4.953      695.000      169.453     1293.508
       4.955        0.000      169.453     1293.508
       4.956        0.000      169.453     1293.508
       4.957      792.300      169.453     1293.508
       4.959        0.000      169.453     1293.508
       4.960        0.000      169.453     1293.508
       4.961        0.000      169.453     1293.508
       4.962        0.000      169.453     1293.508
       4.963        0.000      169.453     1293.508
       4.965        0.000      169.453     1293.508
       4.966        0.000      169.453     1293.508
       4.967        0.000      169.453     1293.508
       4.968        0.000      169.453     1293.508
       4.969        0.000      169.453     1293.508
       4.971        0.000      169.453     1293.508
       4.972        0.000      169.453     1293.508
       4.973        0.000      169.453     1293.508
       4.975        0.000      169.453     1293.508
       4.976        0.000      169.453     1293.508
       4.977      525.000      169.453     1293.508
       4.979        0.000      169.453     1293.508
       4.981        0.000      169.453     1293.508
       4.982        0.000      169.453     1293.508
       4.984      703.300      169.453     1293.508
       4.985        0.000      169.453     1293.508
       4.986        0.000      169.453     1293.508
       4.988        0.000      169.453     1293.508
       4.989      876.700      169.453     1293.508
       4.990        0.000      169.453     1293.508
       4.991        0.000      169.453     1293.508
       4.993        0.000      169.453     1293.508
       4.995      509.400      169.453     1293.508
       4.996        0.000      169.453     1293.508
       4.997        0.000      169.453     1293.508
       4.998        0.000      169.453     1293.508
       4.999        0.000      169.453     1293.508
       5.001      726.700      169.453     1293.508
       5.002        0.000      169.453     1293.508
       5.004        0.000      169.453     1293.508
       5.005        0.000      169.453     1293.508
       5.006        0.000      169.453     1293.508
       5.007        0.000      169.453     1293.508
       5.008        0.000      169.453     1293.508
       5.010        0.000      169.453     1293.508
       5.011        0.000      169.453     1293.508
       5.012        0.000      169.453     1293.508
       5.013        0.000      169.453     1293.508
       5.014        0.000      169.453     1293.508
       5.015        0.000      169.453     1293.508
       5.017        0.000      169.453     1293.508
       5.018        0.000      169.453     1293.508
       5.019        0.000      169.453     1293.508
       5.020        0.000      169.453     1293.508
       5.021        0.000      169.453     1293.508
       5.022        0.000      169.453     1293.508
       5.023        0.000      169.453     1293.508
       5.025        0.000      169.453     1293.508
       5.026        0.000      169.453     1293.508
       5.027        0.000      169.453     1293.508
       5.029        0.000      169.453     1293.508
       5.030      744.000      169.453     1293.508
       5.031        0.000      169.453     1293.508
       5.032        0.000      169.453     1293.508
       5.034        0.000      169.453     1293.508
       5.035        0.000      169.453     1293.508
       5.036        0.000      169.453     1293.508
       5.037        0.000      169.453     1293.508
       5.039        0.000      169.453     1293.508
       5.040        0.000      169.453     1293.508
       5.041        0.000      169.453     1293.508
       5.042        0.000      169.453     1293.508
       5.043        0.000      169.453     1293.508
       5.045        0.000      169.453     1293.508
       5.046        0.000      169.453     1293.508
       5.048        0.000      169.453     1293.508
       5.049        0.000      169.453     1293.508
       5.050        0.000      169.453     1293.508
       5.051        0.000      169.453     1293.508
       5.053      662.600      169.453     1293.508
       5.054        0.000      169.453     1293.508
       5.056        0.000      169.453     1293.508
       5.057        0.000      169.453     1293.508
       5.058      669.500      169.453     1293.508
       5.060        0.000      169.453     1293.508
       5.061        0.000      169.453     1293.508
       5.063        0.000      169.453     1293.508
       5.064        0.000      169.453     1293.508
       5.065        0.000      169.453     1293.508
       5.066        0.000      169.453     1293.508
       5.067        0.000      169.453     1293.508
       5.068        0.000      169.453     1293.508
       5.069        0.000      169.453     1293.508
       5.071        0.000      169.453     1293.508
       5.072        0.000      169.453     1293.508
       5.073        0.000      169.453     1293.508
       5.074        0.000      169.453     1293.508
       5.075        0.000      169.453     1293.508
       5.076        0.000      169.453     1293.508
       5.078        0.000      169.453     1293.508
       5.079        0.000      169.453     1293.508
       5.081        0.000      169.453     1293.508
       5.082      676.100      169.453     1293.508
       5.083        0.000      169.453     1293.508
       5.084        0.000      169.453     1293.508
       5.085        0.000      169.453     1293.508
       5.087        0.000      169.453     1293.508
       5.088        0.000      169.453     1293.508
       5.089        0.000      169.453     1293.508
       5.090        0.000      169.453     1293.508
       5.091        0.000      169.453     1293.508
       5.093        0.000      169.453     1293.508
       5.094        0.000      169.453     1293.508
       5.096      610.100      169.453     1293.508
       5.097        0.000      169.453     1293.508
       5.099        0.000      169.453     1293.508
       5.100        0.000      169.453     1293.508
       5.101      605.900      169.453     1293.508
       5.103        0.000      169.453     1293.508
       5.105      648.900      169.453     1293.508
       5.106        0.000      169.453     1293.508
       5.108        0.000      169.453     1293.508
       5.109      499.900      169.453     1293.508
       5.111        0.000      169.453     1293.508
       5.112        0.000      169.453     1293.508
       5.113        0.000      169.453     1293.508
       5.114        0.000      169.453     1293.508
       5.116        0.000      169.453     1293.508
       5.117        0.000      169.453     1293.508
       5.118        0.000      169.453     1293.508
       5.119        0.000      169.453     1293.508
       5.120        0.000      169.453     1293.508
       5.121        0.000      169.453     1293.508
       5.123        0.000      169.453     1293.508
       5.124        0.000      169.453     1293.508
       5.125        0.000      169.453     1293.508
       5.126        0.000      169.453     1293.508
       5.127        0.000      169.453     1293.508
       5.128        0.000      169.453     1293.508
       5.130        0.000      169.453     1293.508
       5.131        0.000      169.453     1293.508
       5.132        0.000      169.453     1293.508
       5.133        0.000      169.453     1293.508
       5.134        0.000      169.453     1293.508
       5.136        0.000      169.453     1293.508
       5.137        0.000      169.453     1293.508
       5.138        0.000      169.453     1293.508
       5.139        0.000      169.453     1293.508
       5.140        0.000      169.453     1293.508
       5.142        0.000      169.453     1293.508
       5.143        0.000      169.453     1293.508
       5.144        0.000      169.453     1293.508
       5.145        0.000      169.453     1293.508
       5.147        0.000      169.453     1293.508
       5.148      827.500      169.453     1293.508
       5.149        0.000      169.453     1293.508
       5.150        0.000      169.453     1293.508
       5.151        0.000      169.453     1293.508
       5.153        0.000      169.453     1293.508
       5.154      672.000      169.453     1293.508
       5.156        0.000      169.453     1293.508
       5.157        0.000      169.453     1293.508
       5.159        0.000      169.453     1293.508
       5.160        0.000      169.453     1293.508
       5.161      811.100      169.453     1293.508
       5.162        0.000      169.453     1293.508
       5.163        0.000      169.453     1293.508
       5.164        0.000      169.453     1293.508
       5.166        0.000      169.453     1293.508
       5.167        0.000      169.453     1293.508
       5.168        0.000      169.453     1293.508
       5.169        0.000      169.453     1293.508
       5.171        0.000      169.453     1293.508
       5.172        0.000      169.453     1293.508
       5.173        0.000      169.453     1293.508
       5.174        0.000      169.453     1293.508
       5.175        0.000      169.453     1293.508
       5.177        0.000      169.453     1293.508
       5.178        0.000      169.453     1293.508
       5.180        0.000      169.453     1293.508
       5.181        0.000      169.453     1293.508
       5.182        0.000      169.453     1293.508
       5.183        0.000      169.453     1293.508
       5.185        0.000      169.453     1293.508
       5.186        0.000      169.453     1293.508
       5.187        0.000      169.453     1293.508
       5.188        0.000      169.453     1293.508
       5.190        0.000      169.453     1293.508
       5.191        0.000      169.453     1293.508
       5.192        0.000      169.453     1293.508
       5.194      691.400      169.453     1293.508
       5.195        0.000      169.453     1293.508
       5.196        0.000      169.453     1293.508
       5.197        0.000      169.453     1293.508
       5.199        0.000      169.453     1293.508
       5.200      656.600      169.453     1293.508
       5.202        0.000      169.453     1293.508
       5.203        0.000      169.453     1293.508
       5.204        0.000      169.453     1293.508
       5.206        0.000      169.453     1293.508
       5.207        0.000      169.453     1293.508
       5.208        0.000      169.453     1293.508
       5.209        0.000      169.453     1293.508
       5.211        0.000      169.453     1293.508
       5.212        0.000      169.453     1293.508
       5.213        0.000      169.453     1293.508
       5.214        0.000      169.453     1293.508
       5.215      796.100      169.453     1293.508
       5.217        0.000      169.453     1293.508
       5.218        0.000      169.453     1293.508
       5.219        0.000      169.453     1293.508
       5.220        0.000      169.453     1293.508
       5.222        0.000      169.453     1293.508
       5.223        0.000      169.453     1293.508
       5.224        0.000      169.453     1293.508
       5.225      689.700      169.453     1293.508
       5.227        0.000      169.453     1293.508
       5.228        0.000      169.453     1293.508
       5.229        0.000      169.453     1293.508
       5.231        0.000      169.453     1293.508
       5.232        0.000      169.453     1293.508
       5.233        0.000      169.453     1293.508
       5.234        0.000      169.453     1293.508
       5.236        0.000      169.453     1293.508
       5.237        0.000      169.453     1293.508
       5.238        0.000      169.453     1293.508
       5.239        0.000      169.453     1293.508
       5.240        0.000      169.453     1293.508
       5.241      597.200      169.453     1293.508
       5.243        0.000      169.453     1293.508
       5.244        0.000      169.453     1293.508
       5.246        0.000      169.453     1293.508
       5.247        0.000      169.453     1293.508
       5.249        0.000      169.453     1293.508
       5.250        0.000      169.453     1293.508
       5.251        0.000      169.453     1293.508
       5.253      702.000      169.453     1293.508
       5.254        0.000      169.453     1293.508
       5.255        0.000      169.453     1293.508
       5.257        0.000      169.453     1293.508
       5.258      634.300      169.453     1293.508
       5.260        0.000      169.453     1293.508
       5.261        0.000      169.453     1293.508
       5.262        0.000      169.453     1293.508
       5.263        0.000      169.453     1293.508
       5.265        0.000      169.453     1293.508
       5.266        0.000      169.453     1293.508
       5.267        0.000      169.453     1293.508
       5.268        0.000      169.453     1293.508
       5.269        0.000      169.453     1293.508
       5.270        0.000      169.453     1293.508
       5.272        0.000      169.453     1293.508
       5.273        0.000      169.453     1293.508
       5.274        0.000      169.453     1293.508
       5.275        0.000      169.453     1293.508
       5.276        0.000      169.453     1293.508
       5.277        0.000      169.453     1293.508
       5.279        0.000      169.453     1293.508
       5.280        0.000      169.453     1293.508
       5.282        0.000      169.453     1293.508
       5.283        0.000      169.453     1293.508
       5.284        0.000      169.453     1293.508
       5.285        0.000      169.453     1293.508
       5.286        0.000      169.453     1293.508
       5.287        0.000      169.453     1293.508
       5.289        0.000      169.453     1293.508
       5.290        0.000      169.453     1293.508
       5.291        0.000      169.453     1293.508
       5.292      776.800      169.453     1293.508
       5.293        0.000      169.453     1293.508
       5.295        0.000      169.453     1293.508
       5.296        0.000      169.453     1293.508
       5.297      678.300      169.453     1293.508
       5.298        0.000      169.453     1293.508
       5.300        0.000      169.453     1293.508
       5.301        0.000      169.453     1293.508
       5.303        0.000      169.453     1293.508
       5.304        0.000      169.453     1293.508
       5.305      810.400      169.453     1293.508
       5.307        0.000      169.453     1293.508
       5.308        0.000      169.453     1293.508
       5.309        0.000      169.453     1293.508
       5.310        0.000      169.453     1293.508
       5.311        0.000      169.453     1293.508
       5.312        0.000      169.453     1293.508
       5.314        0.000      169.453     1293.508
       5.315        0.000      169.453     1293.508
       5.316        0.000      169.453     1293.508
       5.317        0.000      169.453     1293.508
       5.318        0.000      169.453     1293.508
       5.319        0.000      169.453     1293.508
       5.321        0.000      169.453     1293.508
       5.322        0.000      169.453     1293.508
       5.323        0.000      169.453     1293.508
       5.324        0.000      169.453     1293.508
       5.325        0.000      169.453     1293.508
       5.326        0.000      169.453     1293.508
       5.328        0.000      169.453     1293.508
       5.329        0.000      169.453     1293.508
       5.330        0.000      169.453     1293.508
       5.332        0.000      169.453     1293.508
       5.333        0.000      169.453     1293.508
       5.334        0.000      169.453     1293.508
       5.335        0.000      169.453     1293.508
       5.336        0.000      169.453     1293.508
       5.337      850.700      169.453     1293.508
       5.339        0.000      169.453     1293.508
       5.340        0.000      169.453     1293.508
       5.341        0.000      169.453     1293.508
       5.342        0.000      169.453     1293.508
       5.344        0.000      169.453     1293.508
       5.345      617.100      169.453     1293.508
       5.347        0.000      169.453     1293.508
       5.348        0.000      169.453     1293.508
       5.350      670.100      169.453     1293.508
       5.351        0.000      169.453     1293.508
       5.352        0.000      169.453     1293.508
       5.354      575.900      169.453     1293.508
       5.356        0.000      169.453     1293.508
       5.357        0.000      169.453     1293.508
       5.358      737.800      169.453     1293.508
       5.360        0.000      169.453     1293.508
       5.361        0.000      169.453     1293.508
       5.362        0.000      169.453     1293.508
       5.364        0.000      169.453     1293.508
       5.365        0.000      169.453     1293.508
       5.366        0.000      169.453     1293.508
       5.367        0.000      169.453     1293.508
       5.368        0.000      169.453     1293.508
       5.370        0.000      169.453     1293.508
       5.371        0.000      169.453     1293.508
       5.372        0.000      169.453     1293.508
       5.373        0.000      169.453     1293.508
       5.374        0.000      169.453     1293.508
       5.375        0.000      169.453     1293.508
       5.377        0.000      169.453     1293.508
       5.378        0.000      169.453     1293.508
       5.379        0.000      169.453     1293.508
       5.380      746.700      169.453     1293.508
       5.382        0.000      169.453     1293.508
       5.383        0.000      169.453     1293.508
       5.384        0.000      169.453     1293.508
       5.385        0.000      169.453     1293.508
       5.386        0.000      169.453     1293.508
       5.387        0.000      169.453     1293.508
       5.389        0.000      169.453     1293.508
       5.390        0.000      169.453     1293.508
       5.391        0.000      169.453     1293.508
       5.392        0.000      169.453     1293.508
       5.394        0.000      169.453     1293.508
       5.395        0.000      169.453     1293.508
       5.397        0.000      169.453     1293.508
       5.398      809.200      169.453     1293.508
       5.399        0.000      169.453     1293.508
       5.400        0.000      169.453     1293.508
       5.401        0.000      169.453     1293.508
       5.403        0.000      169.453     1293.508
       5.404        0.000      169.453     1293.508
       5.405        0.000      169.453     1293.508
       5.407        0.000      169.453     1293.508
       5.408        0.000      169.453     1293.508
       5.409        0.000      169.453     1293.508
       5.410        0.000      169.453     1293.508
       5.411        0.000      169.453     1293.508
       5.412        0.000      169.453     1293.508
       5.414        0.000      169.453     1293.508
       5.415        0.000      169.453     1293.508
       5.416        0.000      169.453     1293.508
       5.417        0.000      169.453     1293.508
       5.418        0.000      169.453     1293.508
       5.419        0.000      169.453     1293.508
       5.420        0.000      169.453     1293.508
       5.422        0.000      169.453     1293.508
       5.423      867.300      169.453     1293.508
       5.424        0.000      169.453     1293.508
       5.425        0.000      169.453     1293.508
       5.427        0.000      169.453     1293.508
       5.428        0.000      169.453     1293.508
       5.429        0.000      169.453     1293.508
       5.430        0.000      169.453     1293.508
       5.431        0.000      169.453     1293.508
       5.432        0.000      169.453     1293.508
       5.434        0.000      169.453     1293.508
       5.435        0.000      169.453     1293.508
       5.436        0.000      169.453     1293.508
       5.437        0.000      169.453     1293.508
       5.438        0.000      169.453     1293.508
       5.440        0.000      169.453     1293.508
       5.441        0.000      169.453     1293.508
       5.442        0.000      169.453     1293.508
       5.443        0.000      169.453     1293.508
       5.444        0.000      169.453     1293.508
       5.445        0.000      169.453     1293.508
       5.446        0.000      169.453     1293.508
       5.448        0.000      169.453     1293.508
       5.449        0.000      169.453     1293.508
       5.450      800.500      169.453     1293.508
       5.451        0.000      169.453     1293.508
       5.453        0.000      169.453     1293.508
       5.454      597.100      169.703     1357.508
       5.456        0.000      169.703     1341.375
       5.458        0.000      169.703     1341.375
       5.460      613.400      169.703     1341.375
       5.461        0.000      169.703     1341.375
       5.463        0.000      169.703     1341.375
       5.464        0.000      169.703     1341.375
       5.466        0.000      169.703     1341.375
       5.468      592.300      169.703     1341.375
       5.469        0.000      169.703     1341.375
       5.471        0.000      169.703     1341.246
       5.472        0.000      169.703     1341.246
       5.474      557.800      169.703     1341.246
       5.476        0.000      169.703     1341.246
       5.477        0.000      169.703     1341.117
       5.479        0.000      169.703     1341.117
       5.481        0.000      169.703     1341.117
       5.482        0.000      169.703     1341.117
       5.484      583.600      169.703     1340.988
       5.486        0.000      169.703     1340.988
       5.487        0.000      169.703     1340.988
       5.489        0.000      169.703     1340.988
       5.491      606.500      169.703     1340.859
       5.493        0.000      169.703     1340.859
       5.494        0.000      169.703     1340.859
       5.496        0.000      169.703     1340.730
       5.498        0.000      169.703     1340.730
       5.500        0.000      169.703     1340.730
       5.502      541.700      169.703     1340.730
       5.504        0.000      169.703     1340.602
       5.505      557.500      169.703     1340.602
       5.507        0.000      169.703     1340.602
       5.509        0.000      169.703     1340.473
       5.511      609.600      169.703     1340.473
       5.512        0.000      169.703     1340.473
       5.514        0.000      169.703     1340.344
       5.515        0.000      169.703     1340.344
       5.517        0.000      169.703     1340.344
       5.519        0.000      169.703     1340.344
       5.520      663.800      169.703     1340.215
       5.522        0.000      169.703     1340.215
       5.524        0.000      169.703     1340.215
       5.526        0.000      169.703     1340.086
       5.528      566.200      169.703     1340.086
       5.529        0.000      169.703     1340.086
       5.531      577.200      169.703     1339.957
       5.533        0.000      169.703     1339.957
       5.535        0.000      169.703     1339.957
       5.536        0.000      169.703     1339.828
       5.538        0.000      169.703     1339.828
       5.540        0.000      169.703     1339.828
       5.542      570.100      169.703     1339.699
       5.543        0.000      169.703     1339.699
       5.545        0.000      169.703     1339.699
       5.547        0.000      169.703     1339.570
       5.548      602.000      169.703     1339.570
       5.550      537.600      169.703     1339.570
       5.552        0.000      169.703     1339.441
       5.554        0.000      169.703     1339.441
       5.556        0.000      169.703     1339.312
       5.557        0.000      169.703     1339.312
       5.559        0.000      169.703     1339.312
       5.561      478.100      169.703     1339.184
       5.563        0.000      169.703     1339.184
       5.565        0.000      169.703     1339.184
       5.566        0.000      169.703     1339.055
       5.568      610.900      169.703     1339.055
       5.570        0.000      169.703     1339.055
       5.571        0.000      169.703     1338.926
       5.573        0.000      169.703     1338.926
       5.575      563.100      169.703     1338.926
       5.577      622.000      169.703     1338.797
       5.578        0.000      169.703     1338.797
       5.580        0.000      169.703     1338.797
       5.581        0.000      169.703     1338.539
       5.583      549.900      169.703     1338.539
       5.585        0.000      169.703     1338.539
       5.587        0.000      169.703     1338.539
       5.589        0.000      169.293     1338.539
       5.590      589.800      169.293     1338.539
       5.592        0.000      169.293     1338.539
       5.594        0.000      169.293     1322.535
       5.595        0.000      155.230     1291.309
       5.596        0.000      142.535     1266.043
       5.597      720.300      142.059     1263.422
       5.599        0.000      140.086     1262.355
       5.600        0.000      140.086     1262.355
       5.601        0.000      140.086     1262.355
       5.602        0.000      140.086     1262.355
       5.604        0.000      140.086     1262.355
       5.605        0.000      140.086     1262.355
       5.606        0.000      140.086     1262.355
       5.607        0.000      140.086     1262.355
       5.608        0.000      140.086     1262.355
       5.609        0.000      140.086     1262.355
       5.611        0.000      140.086     1262.355
       5.612        0.000      140.086     1262.355
       5.613        0.000      140.086     1262.355
       5.614        0.000      140.086     1262.355
       5.615        0.000      140.086     1262.355
       5.616        0.000      140.086     1262.355
       5.617        0.000      140.086     1262.355
       5.619        0.000      140.086     1262.355
       5.620        0.000      140.086     1262.355
       5.621        0.000      140.086     1262.355
       5.622        0.000      140.086     1262.355
       5.623        0.000      140.086     1262.355
       5.625        0.000      140.086     1262.355
       5.626        0.000      140.086     1262.355
       5.627        0.000      140.086     1262.355
       5.628        0.000      140.086     1262.355
       5.629        0.000      140.086     1262.355
       5.630        0.000      140.086     1262.355
       5.631        0.000      140.086     1262.355
       5.632        0.000      140.086     1262.355
       5.634        0.000      140.086     1262.355
       5.635        0.000      140.086     1262.355
       5.636        0.000      140.086     1262.355
       5.637        0.000      140.086     1262.355
       5.638        0.000      140.086     1262.355
       5.640        0.000      140.086     1262.355
       5.641        0.000      140.086     1262.355
       5.642        0.000      140.086     1262.355
       5.643        0.000      140.086     1262.355
       5.644        0.000      140.086     1262.355
       5.645        0.000      140.086     1262.355
       5.647        0.000      140.086     1262.355
       5.648        0.000      140.086     1262.355
       5.649        0.000      140.086     1262.355
       5.650        0.000      140.086     1262.355
       5.651        0.000      140.086     1262.355
       5.652        0.000      140.086     1262.355
       5.653        0.000      140.086     1262.355
       5.655        0.000      140.086     1262.355
       5.656        0.000      140.086     1262.355
       5.657        0.000      140.086     1262.355
       5.658        0.000      140.086     1262.355
       5.659        0.000      140.086     1262.355
       5.660        0.000      140.086     1262.355
       5.662        0.000      140.086     1262.355
       5.663        0.000      140.086     1262.355
       5.664        0.000      140.086     1262.355
       5.665        0.000      140.086     1262.355
       5.666        0.000      140.086     1262.355
       5.667        0.000      140.086     1262.355
       5.669        0.000      140.086     1262.355
       5.670        0.000      140.086     1262.355
       5.671        0.000      140.086     1262.355
       5.672        0.000      140.086     1262.355
       5.673        0.000      140.086     1262.355
       5.674        0.000      140.086     1262.355
       5.676        0.000      140.086     1262.355
       5.677        0.000      140.086     1262.355
       5.678        0.000      140.086     1262.355
       5.679        0.000      140.086     1262.355
       5.680        0.000      140.086     1262.355
       5.681        0.000      140.086     1262.355
       5.683        0.000      140.086     1262.355
       5.684        0.000      140.086     1262.355
       5.685        0.000      140.086     1262.355
       5.686        0.000      140.086     1262.355
       5.687        0.000      140.086     1262.355
       5.688        0.000      140.086     1262.355
       5.689        0.000      140.086     1262.355
       5.691        0.000      140.086     1262.355
       5.692        0.000      136.055     1262.355
       5.693        0.000      136.055     1262.355
       5.694        0.000      136.055     1262.355
       5.695        0.000      136.055     1262.355
       5.696        0.000      136.055     1262.355
       5.698        0.000      136.055     1262.355
       5.699        0.000      136.055     1261.289
       5.700        0.000      136.055     1261.289
       5.701        0.000      136.055     1261.289
       5.702        0.000      136.055     1261.289
       5.703        0.000      136.055     1261.289
       5.705        0.000      136.055     1261.289
       5.706        0.000      136.055     1261.289
       5.707        0.000      136.055     1261.289
       5.708        0.000      136.055     1261.289
       5.709        0.000      134.352     1178.395
       5.711        0.000      130.680     1172.387
       5.712        0.000      130.680     1172.387
       5.713        0.000      130.680     1172.387
       5.714        0.000      130.680     1172.387
       5.716        0.000      130.680     1172.387
       5.717        0.000      130.680     1172.387
       5.718        0.000      130.680     1172.387
       5.719        0.000      130.680     1172.387
       5.720        0.000      130.520     1172.031
       5.721        0.000      130.520     1172.031
       5.723        0.000      130.520     1172.031
       5.724        0.000      130.520     1172.031
       5.725        0.000      130.520     1172.031
       5.726        0.000      130.520     1172.031
       5.727        0.000      130.520     1172.031
       5.728        0.000      130.520     1172.031
       5.729        0.000      130.520     1172.031
       5.731        0.000      130.520     1172.031
       5.732        0.000      130.520     1172.031
       5.733        0.000      130.520     1172.031
       5.734        0.000      130.520     1172.031
       5.735        0.000      130.520     1172.031
       5.736        0.000      130.520     1172.031
       5.738        0.000      130.520     1172.031
       5.739        0.000      130.520     1172.031
       5.740        0.000      130.520     1172.031
       5.741        0.000      130.520     1172.031
       5.742        0.000      130.520     1172.031
       5.743        0.000      130.520     1172.031
       5.745        0.000      130.520     1172.031
       5.746        0.000      130.520     1172.031
       5.747        0.000      130.520     1172.031
       5.748        0.000      130.520     1172.031
       5.749        0.000      130.520     1172.031
       5.750        0.000      130.520     1172.031
       5.752        0.000      130.520     1172.031
       5.753        0.000      130.520     1172.031
       5.754        0.000      130.520     1172.031
       5.755        0.000      130.520     1172.031
       5.756        0.000      130.520     1172.031
       5.757        0.000      130.520     1172.031
       5.758        0.000      130.520     1172.031
       5.760        0.000      130.520     1172.031
       5.761        0.000      130.520     1172.031
       5.762        0.000      130.520     1172.031
       5.763        0.000      130.520     1172.031
       5.764        0.000      130.520     1172.031
       5.766        0.000      130.520     1172.031
       5.767        0.000      130.520     1172.031
       5.768        0.000      130.520     1172.031
       5.769        0.000      130.520     1172.031
       5.770        0.000      130.520     1172.031
       5.771        0.000      130.520     1172.031
       5.772        0.000      130.520     1172.031
       5.774        0.000      130.520     1172.031
       5.775        0.000      130.520     1172.031
       5.776        0.000      130.520     1172.031
       5.777        0.000      130.520     1172.031
       5.778        0.000      130.520     1172.031
       5.780        0.000      130.520     1172.031
       5.781        0.000      130.520     1172.031
       5.782        0.000      130.520     1172.031
       5.783        0.000      130.520     1172.031
       5.784        0.000      130.520     1172.031
       5.785        0.000      130.520     1172.031
       5.786        0.000      130.520     1172.031
       5.788        0.000      130.520     1172.031
       5.789        0.000      130.520     1172.031
       5.790        0.000      130.520     1172.031
       5.791        0.000      130.520     1172.031
       5.792        0.000      130.520     1172.031
       5.793        0.000      130.520     1172.031
       5.795        0.000      130.520     1172.031
       5.796        0.000      130.520     1172.031
       5.797        0.000      130.520     1172.031
       5.798        0.000      130.520     1172.031
       5.799        0.000      130.520     1172.031
       5.800        0.000      130.520     1172.031
       5.801        0.000      130.520     1172.031
       5.803        0.000      130.520     1172.031
       5.804        0.000      130.520     1172.031
       5.805        0.000      130.520     1172.031
       5.806        0.000      130.520     1172.031
       5.807        0.000      130.520     1156.027
       5.808        0.000      129.277     1135.109
       5.810        0.000      129.277     1135.109
       5.811        0.000      129.277     1135.109
       5.812        0.000      129.277     1135.109
       5.813        0.000      129.277     1135.109
       5.814        0.000      129.277     1135.109
       5.816        0.000      129.277     1135.109
