# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.145        0.000       60.375      473.047
       5.145        0.000       60.375      473.047
       5.146        0.000       60.375      473.047
       5.146        0.000       60.375      473.047
       5.147        0.000       60.375      473.047
       5.148        0.000       60.375      473.047
       5.148        0.000       60.375      473.047
       5.149        0.000       60.375      473.047
       5.149        0.000       60.375      473.047
       5.149        0.000       60.375      473.047
       5.150        0.000       60.375      473.047
       5.150        0.000       60.375      473.047
       5.151     2012.900       60.375      473.047
       5.151        0.000       60.375      473.047
       5.152        0.000       60.375      473.047
       5.152        0.000       60.375      473.047
       5.153        0.000       60.375      473.047
       5.153        0.000       60.375      473.047
       5.154        0.000       60.375      473.047
       5.154        0.000       60.375      473.047
       5.155        0.000       60.375      473.047
       5.155        0.000       60.375      473.047
       5.156        0.000       60.375      473.047
       5.156        0.000       60.375      473.047
       5.157        0.000       60.375      473.047
       5.157        0.000       60.375      473.047
       5.158        0.000       60.375      473.047
       5.158        0.000       60.375      473.047
       5.159     1986.400       60.375      473.047
       5.159        0.000       60.375      473.047
       5.160        0.000       60.375      473.047
       5.160        0.000       60.375      473.047
       5.161        0.000       60.375      473.047
       5.161        0.000       60.375      473.047
       5.162        0.000       60.375      473.047
       5.162        0.000       60.375      473.047
       5.163        0.000       60.375      473.047
       5.163        0.000       60.375      473.047
       5.164        0.000       60.375      473.047
       5.164        0.000       60.375      473.047
       5.165        0.000       60.375      473.047
       5.165        0.000       60.375      473.047
       5.166        0.000       60.375      473.047
       5.166        0.000       60.375      473.047
       5.167        0.000       60.375      473.047
       5.167        0.000       60.375      473.047
       5.167        0.000       60.375      473.047
       5.168        0.000       60.375      473.047
       5.168        0.000       60.375      473.047
       5.169        0.000       60.375      473.047
       5.169        0.000       60.375      473.047
       5.170        0.000       60.375      473.047
       5.170        0.000       60.375      473.047
       5.171        0.000       60.375      473.047
       5.171        0.000       60.375      473.047
       5.172        0.000       60.375      473.047
       5.172        0.000       60.375      473.047
       5.173        0.000       60.375      473.047
       5.173        0.000       60.375      473.047
       5.174        0.000       60.375      473.047
       5.174        0.000       60.375      473.047
       5.175        0.000       60.375      473.047
       5.175        0.000       60.375      473.047
       5.176        0.000       60.375      473.047
       5.176        0.000       60.375      473.047
       5.177        0.000       60.375      473.047
       5.177        0.000       60.375      473.047
       5.178        0.000       60.375      473.047
       5.178        0.000       60.375      473.047
       5.179        0.000       60.375      473.047
       5.179        0.000       60.375      473.047
       5.180        0.000       60.375      473.047
       5.180        0.000       60.375      473.047
       5.181        0.000       60.375      473.047
       5.181        0.000       60.375      473.047
       5.182        0.000       60.375      473.047
       5.182        0.000       60.375      473.047
       5.183     1776.900       60.375      473.047
       5.183        0.000       60.375      473.047
       5.184        0.000       60.375      473.047
       5.184        0.000       60.375      473.047
       5.185        0.000       60.375      473.047
       5.185        0.000       60.375      473.047
       5.186        0.000       60.375      473.047
       5.186        0.000       60.375      473.047
       5.187        0.000       60.375      473.047
       5.187        0.000       60.375      473.047
       5.188        0.000       60.375      473.047
       5.188        0.000       60.375      473.047
       5.189        0.000       60.375      473.047
       5.189        0.000       60.375      473.047
       5.190        0.000       60.375      473.047
       5.190        0.000       60.375      473.047
       5.191        0.000       60.375      473.047
       5.191     1761.800       60.375      473.047
       5.192        0.000       60.375      473.047
       5.192        0.000       60.375      473.047
       5.193        0.000       60.375      473.047
       5.193        0.000       60.375      473.047
       5.194        0.000       60.375      473.047
       5.194        0.000       60.375      473.047
       5.194        0.000       60.375      473.047
       5.195        0.000       60.375      473.047
       5.195        0.000       60.375      473.047
       5.196        0.000       60.375      473.047
       5.196        0.000       60.375      473.047
       5.197        0.000       60.375      473.047
       5.197        0.000       60.375      473.047
       5.198        0.000       60.375      473.047
       5.198        0.000       60.375      473.047
       5.199        0.000       60.375      473.047
       5.199        0.000       60.375      473.047
       5.200        0.000       60.375      473.047
       5.200        0.000       60.375      473.047
       5.201        0.000       60.375      473.047
       5.201        0.000       60.375      473.047
       5.202        0.000       60.375      473.047
       5.202        0.000       60.375      473.047
       5.203        0.000       60.375      473.047
       5.203        0.000       60.375      473.047
       5.204        0.000       60.375      473.047
       5.204        0.000       60.375      473.047
       5.205        0.000       60.375      473.047
       5.205        0.000       60.375      473.047
       5.206     1611.700       60.375      473.047
       5.206        0.000       60.375      473.047
       5.207        0.000       60.375      473.047
       5.207        0.000       60.375      473.047
       5.208        0.000       60.375      473.047
       5.208        0.000       60.375      473.047
       5.209        0.000       60.375      473.047
       5.209        0.000       60.375      473.047
       5.210        0.000       60.375      473.047
       5.210        0.000       60.375      473.047
       5.211        0.000       60.375      473.047
       5.211        0.000       60.375      473.047
       5.212        0.000       60.375      473.047
       5.212        0.000       60.375      473.047
       5.213        0.000       60.375      473.047
       5.213        0.000       60.375      473.047
       5.214        0.000       60.375      473.047
       5.214        0.000       60.375      473.047
       5.215        0.000       60.375      473.047
       5.215        0.000       60.375      473.047
       5.216        0.000       60.375      473.047
       5.216        0.000       60.375      473.047
       5.217        0.000       60.375      473.047
       5.217        0.000       60.375      473.047
       5.218        0.000       60.375      473.047
       5.218        0.000       60.375      473.047
       5.219        0.000       60.375      473.047
       5.219        0.000       60.375      473.047
       5.220        0.000       60.375      473.047
       5.220        0.000       60.375      473.047
       5.220        0.000       60.375      473.047
       5.221        0.000       60.375      473.047
       5.221        0.000       60.375      473.047
       5.222        0.000       60.375      473.047
       5.222        0.000       60.375      473.047
       5.223        0.000       60.375      473.047
       5.223        0.000       60.375      473.047
       5.224        0.000       60.375      473.047
       5.224        0.000       60.375      473.047
       5.225        0.000       60.375      473.047
       5.225        0.000       60.375      473.047
       5.226        0.000       60.375      473.047
       5.226        0.000       60.375      473.047
       5.227        0.000       60.375      473.047
       5.227        0.000       60.375      473.047
       5.228        0.000       60.375      473.047
       5.228        0.000       60.375      473.047
       5.229        0.000       60.375      473.047
       5.229        0.000       60.375      473.047
       5.230        0.000       60.375      473.047
       5.230        0.000       60.375      473.047
       5.231        0.000       60.375      473.047
       5.231        0.000       60.375      473.047
       5.232        0.000       60.375      473.047
       5.232        0.000       60.375      473.047
       5.233        0.000       60.375      473.047
       5.233        0.000       60.375      473.047
       5.234        0.000       60.375      473.047
       5.234        0.000       60.375      473.047
       5.235     2081.300       60.375      473.047
       5.235        0.000       60.375      473.047
       5.236        0.000       60.375      473.047
       5.236        0.000       60.375      473.047
       5.237        0.000       60.375      473.047
       5.237        0.000       60.375      473.047
       5.238        0.000       60.375      473.047
       5.238        0.000       60.375      473.047
       5.238        0.000       60.375      473.047
       5.239        0.000       60.375      473.047
       5.239        0.000       60.375      473.047
       5.240        0.000       60.375      473.047
       5.240        0.000       60.375      473.047
       5.241        0.000       60.375      473.047
       5.241        0.000       60.375      473.047
       5.242        0.000       60.375      473.047
       5.242        0.000       60.375      473.047
       5.243        0.000       60.375      473.047
       5.243        0.000       60.375      473.047
       5.244        0.000       60.375      473.047
       5.244        0.000       60.375      473.047
       5.245        0.000       60.375      473.047
       5.245        0.000       60.375      473.047
       5.246        0.000       60.375      473.047
       5.246        0.000       60.375      473.047
       5.247        0.000       60.375      473.047
       5.247        0.000       60.375      473.047
       5.248        0.000       60.375      473.047
       5.248        0.000       60.375      473.047
       5.249        0.000       60.375      473.047
       5.249        0.000       60.375      473.047
       5.250        0.000       60.375      473.047
       5.250        0.000       60.375      473.047
       5.251        0.000       60.375      473.047
       5.251        0.000       60.375      473.047
       5.252        0.000       60.375      473.047
       5.252        0.000       60.375      473.047
       5.253        0.000       60.375      473.047
       5.253        0.000       60.375      473.047
       5.254        0.000       60.375      473.047
       5.254        0.000       60.375      473.047
       5.255        0.000       60.375      473.047
       5.255        0.000       60.375      473.047
       5.256        0.000       60.375      473.047
       5.256        0.000       60.375      473.047
       5.257        0.000       60.375      473.047
       5.257        0.000       60.375      473.047
       5.258        0.000       60.375      473.047
       5.258        0.000       60.375      473.047
       5.259        0.000       60.375      473.047
       5.259        0.000       60.375      473.047
       5.260        0.000       60.375      473.047
       5.260        0.000       60.375      473.047
       5.261        0.000       60.375      473.047
       5.261        0.000       60.375      473.047
       5.262        0.000       60.375      473.047
       5.262        0.000       60.375      473.047
       5.263        0.000       60.375      473.047
       5.263        0.000       60.375      473.047
       5.264        0.000       60.375      473.047
       5.264        0.000       60.375      473.047
       5.265        0.000       60.375      473.047
       5.265        0.000       60.375      473.047
       5.265        0.000       60.375      473.047
       5.266        0.000       60.375      473.047
       5.266        0.000       60.375      473.047
       5.267        0.000       60.375      473.047
       5.267        0.000       60.375      473.047
       5.268        0.000       60.375      473.047
       5.268        0.000       60.375      473.047
       5.269        0.000       60.375      473.047
       5.269        0.000       60.375      473.047
       5.270        0.000       60.375      473.047
       5.270        0.000       60.375      473.047
       5.271     1750.200       60.375      473.047
       5.271        0.000       60.375      473.047
       5.272        0.000       60.375      473.047
       5.272        0.000       60.375      473.047
       5.273        0.000       60.375      473.047
       5.273        0.000       60.375      473.047
       5.274        0.000       60.375      473.047
       5.274        0.000       60.375      473.047
       5.275        0.000       60.375      473.047
       5.275        0.000       60.375      473.047
       5.276        0.000       60.375      473.047
       5.276        0.000       60.375      473.047
       5.277        0.000       60.375      473.047
       5.277        0.000       60.375      473.047
       5.278        0.000       60.375      473.047
       5.278        0.000       60.375      473.047
       5.279     1936.400       60.375      473.047
       5.279        0.000       60.375      473.047
       5.280        0.000       60.375      473.047
       5.280        0.000       60.375      473.047
       5.281        0.000       60.375      473.047
       5.281        0.000       60.375      473.047
       5.282        0.000       60.375      473.047
       5.282        0.000       60.375      473.047
       5.283        0.000       60.375      473.047
       5.283        0.000       60.375      473.047
       5.284        0.000       60.375      473.047
       5.284        0.000       60.375      473.047
       5.285        0.000       60.375      473.047
       5.285        0.000       60.375      473.047
       5.286        0.000       60.375      473.047
       5.286        0.000       60.375      473.047
       5.287        0.000       60.375      473.047
       5.287        0.000       60.375      473.047
       5.288        0.000       60.375      473.047
       5.288        0.000       60.375      473.047
       5.289        0.000       60.375      473.047
       5.289        0.000       60.375      473.047
       5.289        0.000       60.375      473.047
       5.290        0.000       60.375      473.047
       5.290        0.000       60.375      473.047
       5.291     1667.500       60.375      473.047
       5.292        0.000       60.375      473.047
       5.292        0.000       60.375      473.047
       5.292        0.000       60.375      473.047
       5.293        0.000       60.375      473.047
       5.293        0.000       60.375      473.047
       5.294        0.000       60.375      473.047
       5.294        0.000       60.375      473.047
       5.295        0.000       60.375      473.047
       5.295        0.000       60.375      473.047
       5.296        0.000       60.375      473.047
       5.296        0.000       60.375      473.047
       5.297        0.000       60.375      473.047
       5.297        0.000       60.375      473.047
       5.298        0.000       60.375      473.047
       5.298        0.000       60.375      473.047
       5.299     1756.700       60.375      473.047
       5.299        0.000       60.375      473.047
       5.300        0.000       60.375      473.047
       5.300        0.000       60.375      473.047
       5.301        0.000       60.375      473.047
       5.301        0.000       60.375      473.047
       5.302        0.000       60.375      473.047
       5.302        0.000       60.375      473.047
       5.303        0.000       60.375      473.047
       5.303        0.000       60.375      473.047
       5.304        0.000       60.375      473.047
       5.304        0.000       60.375      473.047
       5.305        0.000       60.375      473.047
       5.305        0.000       60.375      473.047
       5.306        0.000       60.375      473.047
       5.306        0.000       60.375      473.047
       5.307        0.000       60.375      473.047
       5.307        0.000       60.375      473.047
       5.308        0.000       60.375      473.047
       5.308        0.000       60.375      473.047
       5.309        0.000       60.375      473.047
       5.309        0.000       60.375      473.047
       5.310        0.000       60.375      473.047
       5.310        0.000       60.375      473.047
       5.310        0.000       60.375      473.047
       5.311        0.000       60.375      473.047
       5.311        0.000       60.375      473.047
       5.312        0.000       60.375      473.047
       5.312        0.000       60.375      473.047
       5.313        0.000       60.375      473.047
       5.313        0.000       60.375      473.047
       5.314        0.000       60.375      473.047
       5.314        0.000       60.375      473.047
       5.315        0.000       60.375      473.047
       5.315        0.000       60.375      473.047
       5.316        0.000       60.375      473.047
       5.316        0.000       60.375      473.047
       5.317        0.000       60.375      473.047
       5.317        0.000       60.375      473.047
       5.318        0.000       60.375      473.047
       5.318        0.000       60.375      473.047
       5.319        0.000       60.375      473.047
       5.319        0.000       60.375      473.047
       5.320        0.000       60.375      473.047
       5.320        0.000       60.375      473.047
       5.321        0.000       60.375      473.047
       5.321        0.000       60.375      473.047
       5.322        0.000       60.375      473.047
       5.322        0.000       60.375      473.047
       5.323        0.000       60.375      473.047
       5.323        0.000       60.375      473.047
       5.324        0.000       60.375      473.047
       5.324        0.000       60.375      473.047
       5.325        0.000       60.375      473.047
       5.325        0.000       60.375      473.047
       5.326        0.000       60.375      473.047
       5.326        0.000       60.375      473.047
       5.327        0.000       60.375      473.047
       5.327     1996.000       60.375      473.047
       5.328        0.000       60.375      473.047
       5.328        0.000       60.375      473.047
       5.329        0.000       60.375      473.047
       5.329        0.000       60.375      473.047
       5.329        0.000       60.375      473.047
       5.330        0.000       60.375      473.047
       5.330        0.000       60.375      473.047
       5.331        0.000       60.375      473.047
       5.331        0.000       60.375      473.047
       5.332        0.000       60.375      473.047
       5.332        0.000       60.375      473.047
       5.333        0.000       60.375      473.047
       5.333        0.000       60.375      473.047
       5.334        0.000       60.375      473.047
       5.334        0.000       60.375      473.047
       5.335        0.000       60.375      473.047
       5.335        0.000       60.375      473.047
       5.336        0.000       60.375      473.047
       5.336        0.000       60.375      473.047
       5.337        0.000       60.375      473.047
       5.337        0.000       60.375      473.047
       5.338        0.000       60.375      473.047
       5.338        0.000       60.375      473.047
       5.339        0.000       60.375      473.047
       5.339        0.000       60.375      473.047
       5.340        0.000       60.375      473.047
       5.341        0.000       60.375      473.047
       5.341        0.000       60.375      473.047
       5.342        0.000       60.375      473.047
       5.342        0.000       60.375      473.047
       5.343        0.000       60.375      473.047
       5.343        0.000       60.375      473.047
       5.344        0.000       60.375      473.047
       5.344        0.000       60.375      473.047
       5.345        0.000       60.375      473.047
       5.345        0.000       60.375      473.047
       5.346        0.000       60.375      473.047
       5.346        0.000       60.375      473.047
       5.346        0.000       60.375      473.047
       5.347        0.000       60.375      473.047
       5.348        0.000       60.375      473.047
       5.348        0.000       60.375      473.047
       5.349        0.000       60.375      473.047
       5.349        0.000       60.375      473.047
       5.349        0.000       60.375      473.047
       5.350        0.000       60.375      473.047
       5.350        0.000       60.375      473.047
       5.351        0.000       60.375      473.047
       5.351        0.000       60.375      473.047
       5.352        0.000       60.375      473.047
       5.352        0.000       60.375      473.047
       5.353        0.000       60.375      473.047
       5.353        0.000       60.375      473.047
       5.354        0.000       60.375      473.047
       5.354        0.000       60.375      473.047
       5.355     1960.300       60.375      473.047
       5.355        0.000       60.375      473.047
       5.356        0.000       60.375      473.047
       5.356        0.000       60.375      473.047
       5.357        0.000       60.375      473.047
       5.357        0.000       60.375      473.047
       5.358        0.000       60.375      473.047
       5.358        0.000       60.375      473.047
       5.359        0.000       60.375      473.047
       5.359        0.000       60.375      473.047
       5.360        0.000       60.375      473.047
       5.360        0.000       60.375      473.047
       5.361        0.000       60.375      473.047
       5.361        0.000       60.375      473.047
       5.362        0.000       60.375      473.047
       5.362        0.000       60.375      473.047
       5.363        0.000       60.375      473.047
       5.363        0.000       60.375      473.047
       5.364        0.000       60.375      473.047
       5.364        0.000       60.375      473.047
       5.365        0.000       60.375      473.047
       5.365        0.000       60.375      473.047
       5.366        0.000       60.375      473.047
       5.366        0.000       60.375      473.047
       5.367        0.000       60.375      473.047
       5.367        0.000       60.375      473.047
       5.368        0.000       60.375      473.047
       5.368        0.000       60.375      473.047
       5.369        0.000       60.375      473.047
       5.369        0.000       60.375      473.047
       5.370        0.000       60.375      473.047
       5.370        0.000       60.375      473.047
       5.371        0.000       60.375      473.047
       5.371        0.000       60.375      473.047
       5.372        0.000       60.375      473.047
       5.372        0.000       60.375      473.047
       5.373        0.000       60.375      473.047
       5.373        0.000       60.375      473.047
       5.373        0.000       60.375      473.047
       5.374        0.000       60.375      473.047
       5.374        0.000       60.375      473.047
       5.375        0.000       60.375      473.047
       5.376        0.000       60.375      473.047
       5.376        0.000       60.375      473.047
       5.376        0.000       60.375      473.047
       5.377        0.000       60.375      473.047
       5.377        0.000       60.375      473.047
       5.378        0.000       60.375      473.047
       5.378        0.000       60.375      473.047
       5.379        0.000       60.375      473.047
       5.379        0.000       60.375      473.047
       5.380        0.000       60.375      473.047
       5.380        0.000       60.375      473.047
       5.381        0.000       60.375      473.047
       5.381        0.000       60.375      473.047
       5.382        0.000       60.375      473.047
       5.382        0.000       60.375      473.047
       5.383        0.000       60.375      473.047
       5.383        0.000       60.375      473.047
       5.384        0.000       60.375      473.047
       5.384        0.000       60.375      473.047
       5.385        0.000       60.375      473.047
       5.385        0.000       60.375      473.047
       5.386        0.000       60.375      473.047
       5.386        0.000       60.375      473.047
       5.387     1769.900       60.375      473.047
       5.387        0.000       60.375      473.047
       5.388        0.000       60.375      473.047
       5.388        0.000       60.375      473.047
       5.389        0.000       60.375      473.047
       5.389        0.000       60.375      473.047
       5.390        0.000       60.375      473.047
       5.390        0.000       60.375      473.047
       5.391        0.000       60.375      473.047
       5.391        0.000       60.375      473.047
       5.392        0.000       60.375      473.047
       5.392        0.000       60.375      473.047
       5.393        0.000       60.375      473.047
       5.393        0.000       60.375      473.047
       5.394        0.000       60.375      473.047
       5.394        0.000       60.375      473.047
       5.395     1772.200       60.375      473.047
       5.395        0.000       60.375      473.047
       5.396        0.000       60.375      473.047
       5.396        0.000       60.375      473.047
       5.397        0.000       60.375      473.047
       5.397        0.000       60.375      473.047
       5.398        0.000       60.375      473.047
       5.398        0.000       60.375      473.047
       5.399        0.000       60.375      473.047
       5.399        0.000       60.375      473.047
       5.400        0.000       60.375      473.047
       5.400        0.000       60.375      473.047
       5.401        0.000       60.375      473.047
       5.401        0.000       60.375      473.047
       5.402        0.000       60.375      473.047
       5.402        0.000       60.375      473.047
       5.403     1517.600       60.375      473.047
       5.403        0.000       60.375      473.047
       5.404        0.000       60.375      473.047
       5.404        0.000       60.375      473.047
       5.405        0.000       60.375      473.047
       5.405        0.000       60.375      473.047
       5.406        0.000       60.375      473.047
       5.406        0.000       60.375      473.047
       5.407        0.000       60.375      473.047
       5.407        0.000       60.375      473.047
       5.408        0.000       60.375      473.047
       5.408        0.000       60.375      473.047
       5.409        0.000       60.375      473.047
       5.409        0.000       60.375      473.047
       5.410        0.000       60.375      473.047
       5.410        0.000       60.375      473.047
       5.411        0.000       60.375      473.047
       5.411        0.000       60.375      473.047
       5.412        0.000       60.375      473.047
       5.412        0.000       60.375      473.047
       5.413        0.000       60.375      473.047
       5.413        0.000       60.375      473.047
       5.414        0.000       60.375      473.047
       5.414        0.000       60.375      473.047
       5.415        0.000       60.375      473.047
       5.415     1938.900       60.375      473.047
       5.416        0.000       60.375      473.047
       5.416        0.000       60.375      473.047
       5.416        0.000       60.375      473.047
       5.417        0.000       60.375      473.047
       5.417        0.000       60.375      473.047
       5.418        0.000       60.375      473.047
       5.418        0.000       60.375      473.047
       5.419        0.000       60.375      473.047
       5.419        0.000       60.375      473.047
       5.420        0.000       60.375      473.047
       5.420        0.000       60.375      473.047
       5.421        0.000       60.375      473.047
       5.421        0.000       60.375      473.047
       5.422        0.000       60.375      473.047
       5.422        0.000       60.375      473.047
       5.423        0.000       60.375      473.047
       5.423        0.000       60.375      473.047
       5.424        0.000       60.375      473.047
       5.424        0.000       60.375      473.047
       5.425        0.000       60.375      473.047
       5.425        0.000       60.375      473.047
       5.426        0.000       60.375      473.047
       5.426        0.000       60.375      473.047
       5.427        0.000       60.375      473.047
       5.427        0.000       60.375      473.047
       5.428        0.000       60.375      473.047
       5.428        0.000       60.375      473.047
       5.429        0.000       60.375      473.047
       5.429        0.000       60.375      473.047
       5.430        0.000       60.375      473.047
       5.430        0.000       60.375      473.047
       5.431     1971.000       60.375      473.047
       5.431        0.000       60.375      473.047
       5.432        0.000       60.375      473.047
       5.432        0.000       60.375      473.047
       5.433        0.000       60.375      473.047
       5.433        0.000       60.375      473.047
       5.434        0.000       60.375      473.047
       5.434        0.000       60.375      473.047
       5.435        0.000       60.375      473.047
       5.435        0.000       60.375      473.047
       5.435        0.000       60.375      473.047
       5.436        0.000       60.375      473.047
       5.436        0.000       60.375      473.047
       5.437        0.000       60.375      473.047
       5.437        0.000       60.375      473.047
       5.438        0.000       60.375      473.047
       5.438        0.000       60.375      473.047
       5.439        0.000       60.375      473.047
       5.439        0.000       60.375      473.047
       5.440        0.000       60.375      473.047
       5.440        0.000       60.375      473.047
       5.441        0.000       60.375      473.047
       5.441        0.000       60.375      473.047
       5.442        0.000       60.375      473.047
       5.442        0.000       60.375      473.047
       5.443        0.000       60.375      473.047
       5.443        0.000       60.375      473.047
       5.444        0.000       60.375      473.047
       5.444        0.000       60.375      473.047
       5.445        0.000       60.375      473.047
       5.445        0.000       60.375      473.047
       5.446        0.000       60.375      473.047
       5.446        0.000       60.375      473.047
       5.447        0.000       60.375      473.047
       5.447        0.000       60.375      473.047
       5.448        0.000       60.375      473.047
       5.448        0.000       60.375      473.047
       5.449        0.000       60.375      473.047
       5.449        0.000       60.375      473.047
       5.450        0.000       60.375      473.047
       5.450        0.000       60.375      473.047
       5.451        0.000       60.375      473.047
       5.451        0.000       60.375      537.047
       5.452        0.000       60.375      537.047
       5.453        0.000       60.375      537.047
       5.453        0.000       60.375      537.047
       5.454        0.000       60.375      537.047
       5.455        0.000       60.375      537.047
       5.456     1312.300       60.375      537.047
       5.457        0.000       60.375      537.047
       5.457        0.000       60.375      537.047
       5.458        0.000       60.375      537.047
       5.459        0.000       60.375      537.047
       5.460        0.000       60.375      537.047
       5.460        0.000       60.375      537.047
       5.461        0.000       60.375      537.047
       5.462        0.000       60.375      537.047
       5.463        0.000       60.375      537.047
       5.464        0.000       60.375      537.047
       5.464        0.000       60.375      537.047
       5.465        0.000       60.375      537.047
       5.466     1298.500       60.375      537.047
       5.467        0.000       60.375      537.047
       5.467        0.000       60.375      537.047
       5.468        0.000       60.375      537.047
       5.469        0.000       60.375      537.047
       5.470        0.000       60.375      537.047
       5.470     1272.500       60.375      537.047
       5.471        0.000       60.375      537.047
       5.472        0.000       60.375      537.047
       5.473        0.000       60.375      537.047
       5.473        0.000       60.375      537.047
       5.474        0.000       60.375      537.047
       5.475        0.000       60.375      537.047
       5.476        0.000       60.375      537.047
       5.476        0.000       60.375      537.047
       5.477        0.000       60.375      537.047
       5.478        0.000       60.375      537.047
       5.478        0.000       60.375      537.047
       5.479     1593.800       60.375      537.047
       5.479        0.000       60.375      537.047
       5.480        0.000       60.375      537.047
       5.480        0.000       60.375      537.047
       5.481        0.000       60.375      537.047
       5.482        0.000       60.375      537.047
       5.482        0.000       60.375      537.047
       5.483        0.000       60.375      537.047
       5.483        0.000       60.375      537.047
       5.484        0.000       60.375      537.047
       5.484        0.000       60.375      537.047
       5.485        0.000       60.375      537.047
       5.486        0.000       60.375      537.047
       5.486        0.000       60.375      537.047
       5.487        0.000       60.375      537.047
       5.487     1700.000       60.375      537.047
       5.488        0.000       60.375      537.047
       5.488        0.000       60.375      537.047
       5.489        0.000       60.375      537.047
       5.490        0.000       60.375      537.047
       5.490        0.000       60.375      537.047
       5.491        0.000       60.375      537.047
       5.491        0.000       60.375      537.047
       5.492        0.000       60.375      537.047
       5.492        0.000       60.375      537.047
       5.493        0.000       60.375      537.047
       5.494        0.000       60.375      537.047
       5.494        0.000       60.375      537.047
       5.495        0.000       60.375      537.047
       5.495        0.000       60.375      537.047
       5.496        0.000       60.375      537.047
       5.496     1733.700       60.375      537.047
       5.497        0.000       60.375      537.047
       5.498        0.000       60.375      537.047
       5.498        0.000       60.375      537.047
       5.499        0.000       60.375      537.047
       5.499        0.000       60.375      537.047
       5.500        0.000       60.375      537.047
       5.501        0.000       60.375      537.047
       5.501        0.000       60.375      537.047
       5.502        0.000       60.375      537.047
       5.502        0.000       60.375      537.047
       5.503        0.000       60.375      537.047
       5.504        0.000       60.375      537.047
       5.504        0.000       60.375      537.047
       5.505        0.000       60.375      537.047
       5.505     1695.100       60.375      537.047
       5.506        0.000       60.375      537.047
       5.507        0.000       60.375      537.047
       5.507        0.000       60.375      537.047
       5.508        0.000       60.375      537.047
       5.508        0.000       60.375      537.047
       5.509        0.000       60.375      537.047
       5.509        0.000       60.375      537.047
       5.510        0.000       60.375      537.047
       5.511        0.000       60.375      537.047
       5.511        0.000       60.375      537.047
       5.512        0.000       60.375      537.047
       5.512        0.000       60.375      537.047
       5.513        0.000       60.375      537.047
       5.513        0.000       60.375      537.047
       5.514        0.000       60.375      537.047
       5.515        0.000       60.375      537.047
       5.515        0.000       60.375      537.047
       5.516        0.000       60.375      537.047
       5.516        0.000       60.375      537.047
       5.517     1754.300       60.375      537.047
       5.517        0.000       60.375      537.047
       5.518        0.000       60.375      537.047
       5.519        0.000       60.375      537.047
       5.519        0.000       60.375      537.047
       5.520        0.000       60.375      537.047
       5.520        0.000       60.375      537.047
       5.521        0.000       60.375      537.047
       5.522        0.000       60.375      537.047
       5.522        0.000       60.375      537.047
       5.523        0.000       60.375      537.047
       5.523        0.000       60.375      537.047
       5.524        0.000       60.375      537.047
       5.525        0.000       60.375      537.047
       5.525        0.000       60.375      537.047
       5.526        0.000       60.375      537.047
       5.526        0.000       60.375      537.047
       5.527        0.000       60.375      537.047
       5.528        0.000       60.375      537.047
       5.528     1762.700       60.375      537.047
       5.529        0.000       60.375      537.047
       5.529        0.000       60.375      537.047
       5.530        0.000       60.375      537.047
       5.531        0.000       60.375      537.047
       5.531        0.000       60.375      537.047
       5.532        0.000       60.375      537.047
       5.532        0.000       60.375      537.047
       5.533        0.000       60.375      537.047
       5.534        0.000       60.375      537.047
       5.534        0.000       60.375      537.047
       5.535        0.000       60.375      537.047
       5.535        0.000       60.375      537.047
       5.536     1625.800       60.375      537.047
       5.537        0.000       60.375      537.047
       5.537        0.000       60.375      537.047
       5.538        0.000       60.375      537.047
       5.538        0.000       60.375      537.047
       5.539        0.000       60.375      537.047
       5.540        0.000       60.375      537.047
       5.540        0.000       60.375      537.047
       5.541        0.000       60.375      537.047
       5.542        0.000       60.375      537.047
       5.542        0.000       60.375      537.047
       5.543        0.000       60.375      537.047
       5.543        0.000       60.375      537.047
       5.544        0.000       60.375      537.047
       5.545     1623.000       60.375      537.047
       5.545        0.000       60.375      537.047
       5.546        0.000       60.375      537.047
       5.546        0.000       60.375      537.047
       5.547        0.000       60.375      537.047
       5.548        0.000       60.375      537.047
       5.548        0.000       60.375      537.047
       5.549     1607.700       60.375      537.047
       5.549        0.000       60.375      537.047
       5.550        0.000       60.375      537.047
       5.551        0.000       60.375      537.047
       5.551        0.000       60.375      537.047
       5.552        0.000       60.375      537.047
       5.553        0.000       60.375      537.047
       5.553        0.000       60.375      537.047
       5.554        0.000       60.375      537.047
       5.554        0.000       60.375      537.047
       5.555        0.000       60.375      537.047
       5.556        0.000       60.375      537.047
       5.556        0.000       60.375      537.047
       5.557        0.000       60.375      537.047
       5.557        0.000       60.375      537.047
       5.558        0.000       60.375      537.047
       5.559        0.000       60.375      537.047
       5.559        0.000       60.375      537.047
       5.560     1595.900       60.375      537.047
       5.560        0.000       60.375      537.047
       5.561        0.000       60.375      537.047
       5.562        0.000       60.375      537.047
       5.562        0.000       60.375      537.047
       5.563        0.000       60.375      537.047
       5.564        0.000       60.375      537.047
       5.564        0.000       60.375      537.047
       5.565        0.000       60.375      537.047
       5.566        0.000       60.375      537.047
       5.566        0.000       60.375      537.047
       5.567        0.000       60.375      537.047
       5.568        0.000       60.375      537.047
       5.568        0.000       60.375      537.047
       5.569        0.000       60.375      537.047
       5.570        0.000       60.375      537.047
       5.571     1294.900       60.375      537.047
       5.571     1523.300       60.375      537.047
       5.572        0.000       60.375      537.047
       5.573        0.000       60.375      537.047
       5.573        0.000       60.375      537.047
